071359	2	4	2
071772	0	0	2
071183	0	0	2
071833	0	0	2
070006	0	0	2
070771	1	2	2
071303	0	0	2
070888	0	0	2
071006	0	0	2
071714	0	0	2
072072	0	0	2
070065	0	0	2
070124	0	0	2
072419	0	0	2
071243	0	0	2
071066	0	0	2
070537	0	0	2
072244	0	0	2
071598	0	0	2
072008	0	0	2
072304	0	0	2
071481	0	0	2
070418	1	2	2
070593	1	2	2
071951	0	0	2
071655	0	0	2
072127	4	8	2
071420	0	0	2
071538	0	0	2
070478	0	0	2
070655	0	0	2
070184	0	0	2
072479	0	0	2
070360	0	0	2
070299	1	2	2
072362	0	0	2
070713	0	0	2
072073	0	0	2
070947	1	2	2
071184	0	0	2
071834	0	0	2
071599	0	0	2
071891	2	4	2
070241	1	2	2
072185	0	0	2
070066	0	0	2
070125	0	0	2
070889	0	0	2
071007	0	0	2
070828	2	4	2
070538	0	0	2
071773	0	0	2
071123	0	0	2
071952	0	0	2
070419	0	0	2
071482	0	0	2
070479	0	0	2
070656	0	0	2
072074	0	0	2
072009	0	0	2
070007	0	0	2
070185	0	0	2
071421	0	0	2
071539	0	0	2
071304	0	0	2
070361	0	0	2
071067	0	0	2
071715	0	0	2
070300	0	0	2
071600	0	0	2
070714	0	0	2
070772	1	2	2
071244	0	0	2
072305	0	0	2
071185	0	0	2
071835	0	0	2
071360	2	4	2
070242	0	0	2
070067	0	0	2
070126	0	0	2
072480	0	0	2
072128	0	0	2
070594	1	2	2
071008	0	0	2
072075	0	0	2
072363	0	0	2
072186	0	0	2
070539	0	0	2
071774	0	0	2
071601	0	0	2
071656	3	6	2
070480	0	0	2
070657	0	0	2
071953	0	0	2
072420	0	0	2
071483	0	0	2
070186	0	0	2
071540	0	0	2
071422	0	0	2
072245	0	0	2
070362	0	0	2
072010	0	0	2
070301	0	0	2
070715	0	0	2
072076	0	0	2
071892	2	4	2
070829	2	4	2
071186	0	0	2
070127	0	0	2
070068	0	0	2
070890	2	4	2
071836	0	0	2
071361	0	0	2
071602	0	0	2
071245	0	0	2
070008	0	0	2
070595	0	0	2
070420	1	2	2
071068	0	0	2
071305	0	0	2
071716	0	0	2
070540	0	0	2
071124	0	0	2
070481	0	0	2
070658	0	0	2
070948	1	2	2
072187	0	0	2
072306	0	0	2
071775	0	0	2
070187	0	0	2
071657	0	0	2
072077	0	0	2
071954	0	0	2
071423	0	0	2
071541	0	0	2
071484	0	0	2
072481	0	0	2
070773	1	2	2
072364	0	0	2
072129	0	0	2
070716	0	0	2
071603	0	0	2
070363	0	0	2
070243	1	2	2
071893	0	0	2
070128	0	0	2
070069	0	0	2
072011	0	0	2
071187	0	0	2
071837	0	0	2
071009	1	2	2
070891	0	0	2
070596	0	0	2
072078	0	0	2
071246	0	0	2
070541	0	0	2
070482	0	0	2
070659	0	0	2
072421	0	0	2
071604	0	0	2
072246	0	0	2
072307	0	0	2
070188	0	0	2
070009	0	0	2
071306	0	0	2
072188	0	0	2
070302	1	2	2
071542	0	0	2
071424	0	0	2
071776	0	0	2
071955	0	0	2
071485	0	0	2
071069	0	0	2
070717	0	0	2
070244	0	0	2
071717	0	0	2
070364	0	0	2
072365	0	0	2
070830	2	4	2
072079	0	0	2
072130	0	0	2
071362	2	4	2
070949	1	2	2
070070	0	0	2
070129	0	0	2
070421	1	2	2
071188	0	0	2
071605	0	0	2
072482	0	0	2
070892	0	0	2
072308	0	0	2
072012	0	0	2
071838	0	0	2
070660	0	0	2
070483	0	0	2
070542	0	0	2
071658	3	6	2
071125	0	0	2
070774	1	2	2
070189	0	0	2
071247	0	0	2
072247	0	0	2
072422	0	0	2
072080	0	0	2
071425	0	0	2
071543	0	0	2
070010	0	0	2
071307	0	0	2
070303	0	0	2
071956	0	0	2
072189	0	0	2
071486	0	0	2
070718	0	0	2
070365	0	0	2
070245	0	0	2
071777	0	0	2
072366	0	0	2
071606	0	0	2
071894	2	4	2
072309	0	0	2
070130	0	0	2
070071	0	0	2
071010	1	2	2
070597	1	2	2
070950	1	2	2
071189	0	0	2
072081	0	0	2
070484	0	0	2
070661	0	0	2
071070	0	0	2
070543	0	0	2
071839	0	0	2
071718	0	0	2
072013	0	0	2
070190	0	0	2
071659	0	0	2
071607	0	0	2
072423	0	0	2
072248	0	0	2
072310	0	0	2
071426	0	0	2
071544	0	0	2
070831	2	4	2
072483	0	0	2
070304	0	0	2
070011	0	0	2
072131	4	8	2
070719	0	0	2
070422	1	2	2
070366	0	0	2
071487	0	0	2
071363	2	4	2
072367	0	0	2
071248	0	0	2
071957	0	0	2
072190	0	0	2
070072	0	0	2
070131	0	0	2
072082	0	0	2
071778	0	0	2
070598	0	0	2
070893	2	4	2
071608	0	0	2
070485	0	0	2
070662	0	0	2
070775	1	2	2
072311	0	0	2
071190	0	0	2
071126	0	0	2
070951	1	2	2
070544	0	0	2
070191	0	0	2
071840	0	0	2
072249	0	0	2
072424	0	0	2
070246	1	2	2
071308	1	2	2
072014	0	0	2
071427	0	0	2
071545	0	0	2
072083	0	0	2
071895	2	4	2
072132	0	0	2
070012	0	0	2
070720	0	0	2
071011	1	2	2
071958	0	0	2
070367	0	0	2
070073	0	0	2
070132	0	0	2
072368	0	0	2
071609	0	0	2
071071	0	0	2
071719	0	0	2
072312	0	0	2
071488	0	0	2
071249	0	0	2
072191	0	0	2
072484	0	0	2
071779	0	0	2
070663	0	0	2
070486	0	0	2
071191	0	0	2
072084	0	0	2
070192	0	0	2
071660	3	6	2
070545	0	0	2
071841	0	0	2
070305	1	2	2
072250	0	0	2
072425	0	0	2
070952	1	2	2
071610	0	0	2
072313	0	0	2
071546	0	0	2
071428	0	0	2
070423	1	2	2
071309	0	0	2
071364	2	4	2
070832	4	8	2
071896	0	0	2
072485	0	0	2
072015	0	0	2
070599	1	2	2
070013	0	0	2
072133	0	0	2
070721	0	0	2
070133	0	0	2
070074	0	0	2
070894	2	4	2
072369	0	0	2
071012	0	0	2
070368	0	0	2
071072	0	0	2
071720	0	0	2
071959	0	0	2
072085	0	0	2
071489	0	0	2
070776	1	2	2
070487	0	0	2
070664	0	0	2
072192	0	0	2
071127	0	0	2
072314	0	0	2
071611	0	0	2
070247	1	2	2
071250	0	0	2
071192	0	0	2
071780	0	0	2
070193	0	0	2
070546	0	0	2
072486	0	0	2
072426	0	0	2
072251	0	0	2
070306	0	0	2
071842	0	0	2
071547	0	0	2
071429	0	0	2
070424	0	0	2
070953	1	2	2
072086	0	0	2
071365	0	0	2
070722	0	0	2
070134	0	0	2
070075	0	0	2
070014	0	0	2
072134	0	0	2
071897	0	0	2
072370	0	0	2
072315	0	0	2
071073	0	0	2
071612	0	0	2
071721	0	0	2
070369	0	0	2
072016	0	0	2
071490	0	0	2
070488	0	0	2
070665	0	0	2
071960	0	0	2
072487	0	0	2
071661	3	6	2
072193	0	0	2
070248	0	0	2
070194	0	0	2
070954	0	0	2
072087	0	0	2
070547	0	0	2
071193	0	0	2
071310	1	2	2
072427	0	0	2
072252	0	0	2
070600	1	2	2
070307	0	0	2
071843	0	0	2
070833	2	4	2
071251	0	0	2
072316	0	0	2
071781	0	0	2
071548	0	0	2
071430	0	0	2
070895	2	4	2
071013	1	2	2
071613	0	0	2
070135	0	0	2
070076	0	0	2
072488	0	0	2
070723	0	0	2
070777	1	2	2
070015	0	0	2
072371	0	0	2
071898	0	0	2
071074	0	0	2
071722	0	0	2
070370	0	0	2
070489	0	0	2
070666	0	0	2
072088	0	0	2
071491	0	0	2
071961	0	0	2
072317	0	0	2
072017	0	0	2
071662	0	0	2
070195	0	0	2
071614	0	0	2
072194	0	0	2
070548	0	0	2
072489	0	0	2
072428	0	0	2
072253	0	0	2
070425	1	2	2
071311	0	0	2
070601	0	0	2
072135	4	8	2
071194	0	0	2
070955	1	2	2
071366	2	4	2
071844	0	0	2
070308	0	0	2
071431	0	0	2
071549	0	0	2
071782	0	0	2
070896	0	0	2
070136	0	0	2
070077	0	0	2
072089	0	0	2
071252	0	0	2
070724	0	0	2
072372	0	0	2
072318	0	0	2
070016	0	0	2
070490	0	0	2
070667	0	0	2
071075	0	0	2
071723	0	0	2
070371	0	0	2
071615	0	0	2
070249	1	2	2
072490	0	0	2
071492	0	0	2
071962	0	0	2
070196	0	0	2
070834	2	4	2
070549	0	0	2
071663	0	0	2
072195	0	0	2
071014	1	2	2
072090	0	0	2
072254	0	0	2
072429	0	0	2
071195	0	0	2
072319	0	0	2
071128	2	4	2
070778	1	2	2
071550	0	0	2
071432	0	0	2
070309	0	0	2
071845	0	0	2
070137	0	0	2
071616	0	0	2
070078	0	0	2
072018	0	0	2
070956	1	2	2
071899	2	4	2
072491	0	0	2
070725	0	0	2
072373	0	0	2
071783	0	0	2
070668	0	0	2
070491	0	0	2
071253	0	0	2
070372	0	0	2
070017	0	0	2
071076	0	0	2
071724	0	0	2
072091	0	0	2
072320	0	0	2
071493	0	0	2
072136	4	8	2
070197	0	0	2
070426	1	2	2
071312	1	2	2
070602	1	2	2
071617	0	0	2
071963	0	0	2
070550	0	0	2
071367	2	4	2
072492	0	0	2
070835	0	0	2
071664	0	0	2
072196	0	0	2
072255	0	0	2
072430	0	0	2
071015	0	0	2
070897	2	4	2
071196	0	0	2
070138	0	0	2
071551	0	0	2
071433	0	0	2
070310	0	0	2
071846	0	0	2
070079	0	0	2
072374	0	0	2
070250	1	2	2
070726	0	0	2
072092	0	0	2
070492	0	0	2
070669	0	0	2
070957	1	2	2
072321	0	0	2
071784	0	0	2
070373	0	0	2
071077	0	0	2
071725	0	0	2
071618	0	0	2
072019	0	0	2
070018	0	0	2
072493	0	0	2
071254	0	0	2
070198	0	0	2
070603	0	0	2
070427	0	0	2
071494	0	0	2
071964	0	0	2
070551	0	0	2
070779	1	2	2
072256	0	0	2
072431	0	0	2
072093	0	0	2
070898	0	0	2
071900	2	4	2
071665	0	0	2
072197	0	0	2
072322	0	0	2
070139	0	0	2
071197	0	0	2
071434	0	0	2
071552	0	0	2
071847	0	0	2
070311	0	0	2
070080	0	0	2
071619	0	0	2
072494	0	0	2
070493	0	0	2
070670	0	0	2
070727	0	0	2
070374	0	0	2
072137	4	8	2
070958	1	2	2
071726	0	0	2
071078	0	0	2
071313	1	2	2
070019	0	0	2
071785	0	0	2
072094	0	0	2
071368	2	4	2
070199	0	0	2
072323	0	0	2
072020	0	0	2
071016	1	2	2
072495	0	0	2
070604	0	0	2
071965	0	0	2
070552	0	0	2
071620	0	0	2
071495	0	0	2
071255	0	0	2
072375	3	6	2
070836	4	8	2
072432	0	0	2
072257	0	0	2
070140	0	0	2
071901	0	0	2
070251	1	2	2
071666	0	0	2
072198	0	0	2
071435	0	0	2
071553	0	0	2
070081	0	0	2
071848	0	0	2
070312	0	0	2
070959	0	0	2
070494	0	0	2
070671	0	0	2
071198	0	0	2
070728	0	0	2
072095	0	0	2
072324	0	0	2
070375	0	0	2
072496	0	0	2
071129	2	4	2
071621	0	0	2
071079	0	0	2
071727	0	0	2
070428	1	2	2
070020	0	0	2
070780	1	2	2
070200	0	0	2
070899	2	4	2
070553	0	0	2
070960	0	0	2
071786	0	0	2
071966	0	0	2
072376	0	0	2
071496	0	0	2
072258	0	0	2
072433	0	0	2
070141	0	0	2
072096	0	0	2
072021	0	0	2
072325	0	0	2
070252	0	0	2
072497	0	0	2
071554	0	0	2
071436	0	0	2
070082	0	0	2
071667	0	0	2
072199	0	0	2
070672	0	0	2
070495	0	0	2
071256	0	0	2
071849	0	0	2
070313	0	0	2
071622	0	0	2
072138	2	4	2
070729	0	0	2
071314	1	2	2
070376	0	0	2
071199	0	0	2
071369	2	4	2
070961	0	0	2
071017	1	2	2
071728	0	0	2
071080	0	0	2
070605	1	2	2
070201	0	0	2
070021	0	0	2
072097	0	0	2
072326	0	0	2
070837	2	4	2
072498	0	0	2
071902	2	4	2
070554	0	0	2
070900	0	0	2
071967	0	0	2
072377	0	0	2
072259	0	0	2
072434	0	0	2
070142	0	0	2
071497	0	0	2
071787	0	0	2
070253	0	0	2
070496	0	0	2
070673	0	0	2
071555	0	0	2
071437	0	0	2
070083	0	0	2
070314	0	0	2
071850	0	0	2
070962	0	0	2
072200	0	0	2
071668	0	0	2
070730	0	0	2
071257	0	0	2
072022	0	0	2
070377	0	0	2
072098	0	0	2
072327	0	0	2
070429	1	2	2
072139	0	0	2
070781	1	2	2
072499	0	0	2
071623	2	4	2
071200	0	0	2
070202	0	0	2
071729	0	0	2
071081	0	0	2
070022	0	0	2
070555	0	0	2
070963	0	0	2
070143	0	0	2
071968	0	0	2
070497	0	0	2
070674	0	0	2
072435	0	0	2
072260	0	0	2
072099	0	0	2
070254	0	0	2
072500	0	0	2
071498	0	0	2
071624	0	0	2
071438	0	0	2
071556	0	0	2
070084	0	0	2
071315	1	2	2
070315	0	0	2
071851	0	0	2
071788	0	0	2
072201	0	0	2
071669	0	0	2
071370	2	4	2
070731	0	0	2
070378	0	0	2
071018	1	2	2
070606	1	2	2
070430	0	0	2
072023	0	0	2
071201	0	0	2
070964	0	0	2
071903	2	4	2
070203	0	0	2
072328	1	2	2
071082	0	0	2
071730	0	0	2
072378	3	6	2
071258	0	0	2
072501	0	0	2
070901	2	4	2
072100	0	0	2
070838	4	8	2
070023	0	0	2
070556	0	0	2
071130	2	4	2
070675	0	0	2
070498	0	0	2
070144	0	0	2
070255	0	0	2
072436	0	0	2
072261	0	0	2
071969	0	0	2
071439	0	0	2
071557	0	0	2
070085	0	0	2
071499	0	0	2
070782	1	2	2
072140	2	4	2
070965	0	0	2
071852	0	0	2
070316	0	0	2
071625	2	4	2
072329	0	0	2
070732	0	0	2
070607	0	0	2
070379	0	0	2
072202	0	0	2
071670	0	0	2
071371	0	0	2
072502	0	0	2
071789	0	0	2
072101	0	0	2
070204	0	0	2
071202	0	0	2
071083	0	0	2
071731	0	0	2
072024	0	0	2
070557	0	0	2
070902	0	0	2
070024	0	0	2
070966	0	0	2
071259	0	0	2
070499	0	0	2
070676	0	0	2
071626	0	0	2
071316	1	2	2
072503	0	0	2
070145	0	0	2
070256	0	0	2
072102	0	0	2
072262	0	0	2
072437	0	0	2
071440	0	0	2
071558	0	0	2
071970	0	0	2
071500	0	0	2
071853	0	0	2
070317	0	0	2
071019	1	2	2
070431	1	2	2
072141	0	0	2
070380	0	0	2
070733	0	0	2
071904	2	4	2
071372	0	0	2
072203	0	0	2
071671	0	0	2
072330	1	2	2
072379	1	2	2
071790	0	0	2
070967	0	0	2
070205	0	0	2
070839	2	4	2
071203	0	0	2
071732	0	0	2
071084	0	0	2
072103	0	0	2
070558	0	0	2
070677	0	0	2
070500	0	0	2
070903	0	0	2
070783	1	2	2
070025	0	0	2
070086	1	2	2
072025	0	0	2
070146	0	0	2
070608	1	2	2
070257	0	0	2
071627	2	4	2
071559	0	0	2
071441	0	0	2
072438	0	0	2
072263	0	0	2
072504	2	4	2
071260	0	0	2
071971	0	0	2
070968	0	0	2
071501	0	0	2
070318	0	0	2
071854	0	0	2
070381	0	0	2
070734	0	0	2
071020	0	0	2
072104	0	0	2
071373	0	0	2
071905	0	0	2
072204	0	0	2
071672	0	0	2
070206	0	0	2
072380	0	0	2
072331	1	2	2
070840	0	0	2
071791	0	0	2
071204	0	0	2
071085	0	0	2
071733	0	0	2
070501	0	0	2
070678	0	0	2
071317	1	2	2
070559	0	0	2
072505	0	0	2
070969	0	0	2
070147	0	0	2
070087	0	0	2
070026	0	0	2
070904	0	0	2
070432	1	2	2
070258	0	0	2
071131	2	4	2
072142	2	4	2
071560	0	0	2
071442	0	0	2
072105	0	0	2
072439	0	0	2
072264	0	0	2
071628	2	4	2
072026	0	0	2
070382	0	0	2
070319	0	0	2
071855	0	0	2
072332	0	0	2
071502	0	0	2
071972	0	0	2
070735	0	0	2
071374	0	0	2
071261	0	0	2
072506	0	0	2
072205	0	0	2
071673	0	0	2
070207	0	0	2
070970	0	0	2
070784	1	2	2
071792	0	0	2
070679	0	0	2
070502	0	0	2
071734	0	0	2
071086	0	0	2
071205	0	0	2
072106	0	0	2
070560	0	0	2
070609	1	2	2
070148	0	0	2
072333	0	0	2
070259	0	0	2
070027	0	0	2
070433	0	0	2
070905	0	0	2
071561	0	0	2
071443	0	0	2
070383	0	0	2
072265	0	0	2
072440	0	0	2
070971	0	0	2
071856	0	0	2
070320	0	0	2
071906	2	4	2
071021	1	2	2
071973	0	0	2
071629	2	4	2
071503	0	0	2
070736	0	0	2
072381	1	2	2
070841	3	6	2
072107	0	0	2
071375	0	0	2
071262	0	0	2
070208	0	0	2
071318	1	2	2
071674	0	0	2
072206	0	0	2
072334	0	0	2
072507	2	4	2
072027	0	0	2
070088	1	2	2
070503	0	0	2
070680	0	0	2
071735	0	0	2
071087	0	0	2
072143	2	4	2
070561	0	0	2
071206	0	0	2
071793	0	0	2
070972	0	0	2
070610	0	0	2
070149	0	0	2
070260	0	0	2
072108	0	0	2
071562	0	0	2
071444	0	0	2
070028	0	0	2
070384	0	0	2
070906	0	0	2
072266	0	0	2
072441	0	0	2
071857	0	0	2
070321	0	0	2
072335	0	0	2
072508	0	0	2
071974	0	0	2
070737	0	0	2
071504	0	0	2
071630	2	4	2
070785	1	2	2
070209	0	0	2
071376	0	0	2
070973	0	0	2
071675	0	0	2
072207	0	0	2
070504	0	0	2
070681	0	0	2
070089	0	0	2
071263	0	0	2
072028	0	0	2
071736	0	0	2
072109	0	0	2
071088	0	0	2
070562	0	0	2
070434	1	2	2
071207	0	0	2
070150	0	0	2
072336	0	0	2
072509	0	0	2
070261	0	0	2
071907	2	4	2
070385	0	0	2
071022	1	2	2
071563	0	0	2
071445	0	0	2
071631	0	0	2
070029	0	0	2
072382	1	2	2
070974	0	0	2
070842	3	6	2
072442	0	0	2
072267	0	0	2
071858	0	0	2
070322	0	0	2
071319	1	2	2
070907	0	0	2
070738	0	0	2
071975	0	0	2
071132	2	4	2
071505	0	0	2
072110	0	0	2
070210	0	0	2
070505	0	0	2
070682	0	0	2
071377	0	0	2
072144	2	4	2
072337	0	0	2
071676	0	0	2
070611	1	2	2
071794	2	4	2
070563	0	0	2
071737	0	0	2
071089	0	0	2
071264	0	0	2
070975	0	0	2
070151	0	0	2
071208	0	0	2
070262	0	0	2
070386	0	0	2
072029	0	0	2
072111	0	0	2
071908	0	0	2
071446	0	0	2
071564	0	0	2
070786	1	2	2
070030	0	0	2
070323	0	0	2
071859	0	0	2
072268	0	0	2
072443	0	0	2
072338	0	0	2
070908	0	0	2
071632	2	4	2
070739	0	0	2
070090	1	2	2
070211	0	0	2
072510	2	6	3
072208	3	6	2
071976	0	0	2
070506	0	0	2
070683	0	0	2
071506	0	0	2
070976	0	0	2
071378	0	0	2
070435	1	2	2
072145	0	0	2
070564	0	0	2
071677	0	0	2
072112	0	0	2
071738	0	0	2
070152	0	0	2
070387	0	0	2
070263	0	0	2
071265	0	0	2
071795	0	0	2
071320	2	4	2
072383	1	2	2
071209	0	0	2
072339	0	0	2
071023	1	2	2
070843	3	6	2
071565	0	0	2
071447	0	0	2
070977	0	0	2
071909	0	0	2
070787	0	0	2
070324	0	0	2
071860	0	0	2
070031	0	0	2
072444	0	0	2
072269	0	0	2
070909	0	0	2
070212	0	0	2
070740	0	0	2
070091	0	0	2
071633	2	4	2
070507	0	0	2
070684	0	0	2
072113	0	0	2
070612	1	2	2
071977	0	0	2
072209	0	0	2
072511	2	4	2
071507	0	0	2
071379	0	0	2
072340	0	0	2
071090	2	4	2
070264	0	0	2
070388	0	0	2
070978	0	0	2
070565	0	0	2
070153	0	0	2
071678	0	0	2
071321	0	0	2
071739	0	0	2
071210	0	0	2
072114	0	0	2
072030	3	6	2
071566	0	0	2
071448	0	0	2
071266	0	0	2
070844	0	0	2
070325	0	0	2
071861	0	0	2
072341	0	0	2
072445	0	0	2
072270	0	0	2
070032	0	0	2
070213	0	0	2
070788	0	0	2
070685	0	0	2
070508	0	0	2
070436	1	2	2
070741	0	0	2
072146	2	4	2
070910	0	0	2
070613	0	0	2
070979	0	0	2
071634	2	4	2
071978	0	0	2
071508	0	0	2
071133	2	4	2
071380	0	0	2
072512	2	4	2
072384	1	2	2
072115	0	0	2
070389	0	0	2
070265	0	0	2
071024	1	2	2
070154	0	0	2
071796	2	4	2
070566	0	0	2
072342	0	0	2
071679	0	0	2
071910	2	4	2
071322	0	0	2
071211	0	0	2
070092	1	2	2
070980	0	0	2
071449	0	0	2
071567	0	0	2
071635	0	0	2
071862	0	0	2
072031	0	0	2
072446	0	0	2
072271	0	0	2
070509	0	0	2
070686	0	0	2
070214	0	0	2
072210	3	6	2
070845	0	0	2
070033	0	0	2
071091	2	4	2
070742	0	0	2
070614	0	0	2
070789	0	0	2
072116	0	0	2
071267	0	0	2
070911	0	0	2
071979	0	0	2
071509	0	0	2
072343	0	0	2
071381	0	0	2
070390	0	0	2
070266	0	0	2
070981	0	0	2
070155	0	0	2
071740	2	4	2
070326	4	8	2
070567	0	0	2
071680	0	0	2
072117	0	0	2
070093	0	0	2
072513	2	6	3
072147	2	4	2
070437	1	2	2
071568	0	0	2
071450	0	0	2
071212	0	0	2
072344	0	0	2
070687	0	0	2
070510	0	0	2
070215	0	0	2
072272	0	0	2
072447	0	0	2
071636	2	4	2
071863	0	0	2
070743	0	0	2
072211	0	0	2
070034	0	0	2
071134	0	0	2
071092	0	0	2
070846	0	0	2
070982	0	0	2
070790	0	0	2
072385	1	2	2
071510	0	0	2
070912	0	0	2
071980	0	0	2
071268	0	0	2
070267	0	0	2
070391	0	0	2
071382	0	0	2
071911	2	4	2
071797	2	4	2
071025	1	2	2
072118	0	0	2
071323	2	4	2
070156	0	0	2
072345	0	0	2
070327	0	0	2
070568	0	0	2
070983	0	0	2
070615	1	2	2
071451	0	0	2
071569	0	0	2
072148	0	0	2
070688	0	0	2
070511	0	0	2
071681	0	0	2
072514	2	4	2
070216	0	0	2
071213	0	0	2
072273	0	0	2
072448	0	0	2
072032	3	6	2
071864	0	0	2
070744	0	0	2
070035	0	0	2
072212	0	0	2
071637	2	4	2
072119	0	0	2
071093	0	0	2
072346	0	0	2
071511	0	0	2
070791	0	0	2
070392	0	0	2
070268	0	0	2
070913	0	0	2
071981	0	0	2
071383	0	0	2
071269	0	0	2
071741	2	4	2
070157	0	0	2
070984	0	0	2
071324	0	0	2
070094	1	2	2
070438	1	2	2
070328	0	0	2
070569	0	0	2
072120	0	0	2
072347	0	0	2
070512	0	0	2
070689	0	0	2
070217	0	0	2
071570	0	0	2
071452	0	0	2
070616	0	0	2
071135	0	0	2
070847	3	6	2
072386	1	2	2
071214	0	0	2
071682	0	0	2
072515	2	4	2
072274	0	0	2
072449	0	0	2
070745	0	0	2
071865	0	0	2
070036	0	0	2
072213	0	0	2
071912	2	4	2
070985	0	0	2
070792	0	0	2
071512	0	0	2
071026	1	2	2
071094	0	0	2
070393	0	0	2
071798	2	4	2
070269	0	0	2
071638	2	4	2
072033	0	0	2
071384	0	0	2
071982	0	0	2
070914	0	0	2
072348	0	0	2
070158	0	0	2
072121	0	0	2
070095	0	0	2
071270	0	0	2
071325	0	0	2
070439	0	0	2
072516	0	0	2
072149	2	4	2
070570	0	0	2
070329	0	0	2
070690	0	0	2
070513	0	0	2
070218	0	0	2
070986	0	0	2
071571	0	0	2
071453	0	0	2
070617	0	0	2
072450	0	0	2
072275	0	0	2
070746	0	0	2
072349	0	0	2
071215	0	0	2
071683	0	0	2
072214	0	0	2
070037	0	0	2
072122	0	0	2
071866	0	0	2
070270	0	0	2
070394	0	0	2
070793	0	0	2
071513	0	0	2
071742	2	4	2
072517	0	0	2
071095	0	0	2
071027	0	0	2
071385	0	0	2
071983	0	0	2
071639	2	4	2
070915	0	0	2
070159	0	0	2
070096	0	0	2
070987	0	0	2
072034	0	0	2
071326	0	0	2
072350	0	0	2
071271	0	0	2
070514	0	0	2
070691	0	0	2
070219	0	0	2
070848	3	6	2
072387	1	2	2
072123	0	0	2
071572	0	0	2
071454	0	0	2
070571	0	0	2
072518	0	0	2
071913	2	4	2
070618	0	0	2
070747	0	0	2
072276	0	0	2
072451	0	0	2
071136	0	0	2
070271	0	0	2
070395	0	0	2
071799	2	4	2
070038	0	0	2
071640	0	0	2
072215	0	0	2
071684	0	0	2
070988	0	0	2
071216	0	0	2
070794	0	0	2
071514	0	0	2
071867	0	0	2
071096	0	0	2
072351	0	0	2
070440	1	2	2
070160	0	0	2
071386	0	0	2
072150	2	4	2
071984	0	0	2
070330	4	8	2
072519	0	0	2
070515	0	0	2
070692	0	0	2
070220	0	0	2
072388	0	0	2
071455	0	0	2
070989	0	0	2
071641	0	0	2
070572	0	0	2
071914	0	0	2
070619	0	0	2
070748	0	0	2
071272	0	0	2
072352	0	0	2
071743	2	4	2
072452	0	0	2
072277	0	0	2
070396	0	0	2
070272	0	0	2
071028	1	2	2
070916	1	2	2
070039	0	0	2
