010543	1	2	2
010254	3	6	2
011074	3	6	2
011254	0	0	2
011539	1	2	2
011719	0	0	2
010131	0	0	2
010027	0	0	2
010364	3	6	2
011194	0	0	2
011836	0	0	2
012007	1	2	2
010423	0	0	2
010305	3	6	2
011017	0	0	2
011368	0	0	2
010715	1	2	2
011484	0	0	2
010482	1	2	2
011309	0	0	2
011427	0	0	2
010966	0	0	2
010898	0	0	2
010838	2	4	2
011776	1	2	2
012068	0	0	2
010544	0	0	2
011892	1	2	2
011255	0	0	2
011600	1	2	2
010255	1	2	2
011075	0	0	2
010132	0	0	2
010028	0	0	2
011720	0	0	2
011540	1	2	2
011195	0	0	2
010599	2	4	2
010774	0	0	2
011837	0	0	2
010424	0	0	2
011949	0	0	2
010662	1	2	2
011485	0	0	2
011018	0	0	2
010072	2	4	2
011369	0	0	2
011777	0	0	2
010483	0	0	2
011310	0	0	2
010306	1	2	2
011428	0	0	2
011660	1	2	2
010899	0	0	2
011132	4	8	2
010716	0	0	2
010365	1	2	2
010545	0	0	2
012069	0	0	2
010133	0	0	2
011256	0	0	2
011721	0	0	2
011076	0	0	2
010188	2	4	2
012008	1	2	2
011196	0	0	2
011778	0	0	2
010967	0	0	2
010256	3	6	2
011541	1	2	2
010073	0	0	2
011486	0	0	2
011019	0	0	2
011370	0	0	2
010839	2	4	2
011311	0	0	2
011429	0	0	2
012124	0	0	2
010307	1	2	2
010029	2	4	2
011661	0	0	2
011601	1	2	2
011893	1	2	2
010900	0	0	2
010366	0	0	2
011950	0	0	2
010600	2	4	2
011257	0	0	2
010663	1	2	2
010425	1	2	2
012070	0	0	2
011722	0	0	2
011077	0	0	2
011197	0	0	2
010484	1	2	2
010074	0	0	2
011487	0	0	2
010257	2	4	2
011020	0	0	2
010717	0	0	2
010308	0	0	2
011838	2	4	2
011779	1	2	2
011542	1	2	2
011430	0	0	2
011371	0	0	2
011312	0	0	2
010546	1	2	2
010030	0	0	2
010134	2	4	2
010775	4	8	2
010968	0	0	2
010189	0	0	2
011894	0	0	2
010258	0	0	2
011258	0	0	2
010901	0	0	2
010664	0	0	2
012009	1	2	2
010309	0	0	2
011543	0	0	2
011198	0	0	2
010485	0	0	2
010840	2	4	2
011021	0	0	2
011951	0	0	2
012125	0	0	2
011431	0	0	2
011372	0	0	2
011313	0	0	2
011602	1	2	2
010135	0	0	2
010031	0	0	2
011780	1	2	2
010601	2	4	2
011544	0	0	2
010426	1	2	2
010718	2	4	2
010367	2	4	2
011078	3	6	2
011259	0	0	2
010776	2	4	2
011895	0	0	2
010075	2	4	2
010259	1	2	2
011199	0	0	2
010665	0	0	2
010902	0	0	2
011488	1	2	2
012010	0	0	2
011839	1	2	2
010486	0	0	2
010841	0	0	2
010969	0	0	2
010310	1	2	2
010547	1	2	2
011022	0	0	2
011603	0	0	2
011373	0	0	2
011432	0	0	2
011314	0	0	2
010032	0	0	2
010190	2	4	2
010368	0	0	2
011260	0	0	2
011781	1	2	2
011545	1	2	2
010719	1	2	2
012242	0	0	2
011200	0	0	2
010777	2	4	2
011952	0	0	2
012183	0	0	2
010311	0	0	2
010666	0	0	2
012126	0	0	2
012011	0	0	2
010903	0	0	2
010136	2	4	2
010260	3	6	2
010602	2	4	2
010548	0	0	2
011374	0	0	2
011604	0	0	2
011433	0	0	2
010191	0	0	2
010033	0	0	2
010427	1	2	2
011782	0	0	2
011315	0	0	2
012360	0	0	2
011079	3	6	2
010076	2	4	2
011023	0	0	2
011261	0	0	2
012301	4	8	2
011896	1	2	2
010970	0	0	2
011489	1	2	2
011840	1	2	2
010487	1	2	2
011546	1	2	2
012243	0	0	2
011201	0	0	2
010720	1	2	2
012184	0	0	2
010137	0	0	2
010667	0	0	2
012012	0	0	2
010904	0	0	2
010842	3	8	4
010261	1	2	2
010034	0	0	2
010192	0	0	2
011375	0	0	2
010549	0	0	2
010312	1	2	2
011434	0	0	2
011316	0	0	2
010369	1	2	2
011953	0	0	2
011662	0	0	2
011262	0	0	2
011024	0	0	2
010778	2	8	4
011783	1	2	2
012302	0	0	2
011202	0	0	2
012244	0	0	2
011133	3	6	2
010603	2	4	2
010971	0	0	2
012185	0	0	2
011547	1	2	2
010313	0	0	2
011605	1	2	2
010077	2	4	2
012013	0	0	2
010035	0	0	2
010905	0	0	2
010428	1	2	2
010193	0	0	2
010843	0	0	2
010550	0	0	2
012361	4	8	2
010262	1	2	2
011784	0	0	2
011435	0	0	2
011376	0	0	2
011490	1	2	2
011317	0	0	2
011897	1	2	2
011263	0	0	2
011080	3	8	4
010488	1	2	2
010721	2	4	2
011025	0	0	2
010138	2	4	2
012303	0	0	2
010972	0	0	2
010314	0	0	2
012245	0	0	2
011203	0	0	2
010668	1	2	2
010263	0	0	2
011841	2	4	2
011954	0	0	2
011606	0	0	2
012186	0	0	2
011723	0	0	2
010194	0	0	2
011548	1	2	2
012014	0	0	2
010906	0	0	2
010429	0	0	2
010844	0	0	2
011436	0	0	2
010551	0	0	2
012362	0	0	2
010370	3	6	2
011377	0	0	2
010973	0	0	2
010264	0	0	2
012127	4	8	2
011785	1	2	2
011318	0	0	2
011264	0	0	2
011081	0	0	2
010604	2	4	2
010036	2	4	2
011026	0	0	2
011204	0	0	2
012246	0	0	2
011549	0	0	2
010078	2	4	2
011134	1	2	2
011607	0	0	2
012187	0	0	2
010315	2	4	2
010195	0	0	2
010779	2	8	4
010974	0	0	2
011437	0	0	2
011491	1	2	2
010907	0	0	2
012419	0	0	2
012304	4	8	2
010139	2	4	2
012363	0	0	2
010489	1	2	2
011898	1	2	2
011378	0	0	2
010722	1	2	2
011550	0	0	2
011265	0	0	2
010265	1	2	2
011319	0	0	2
010669	1	2	2
011955	0	0	2
010037	0	0	2
011724	0	0	2
011786	1	2	2
011205	0	0	2
012247	0	0	2
011842	1	2	2
010975	0	0	2
010316	0	0	2
011027	0	0	2
010845	2	4	2
010430	1	2	2
011135	0	0	2
010552	1	2	2
010371	1	2	2
010196	0	0	2
012188	0	0	2
011438	0	0	2
010140	0	0	2
012015	2	4	2
010908	0	0	2
012305	0	0	2
010490	0	0	2
011379	0	0	2
011787	0	0	2
011266	0	0	2
010605	2	4	2
011899	0	0	2
010976	0	0	2
010317	0	0	2
011082	2	4	2
010079	2	4	2
011320	0	0	2
011551	1	2	2
010266	1	2	2
012248	0	0	2
011206	0	0	2
011608	1	2	2
010780	2	4	2
010197	0	0	2
011028	0	0	2
010846	0	0	2
011492	1	2	2
011663	1	2	2
012189	0	0	2
012420	4	8	2
012364	4	8	2
011956	0	0	2
012128	0	0	2
011439	0	0	2
010977	0	0	2
011725	0	0	2
010723	1	2	2
010318	0	0	2
010909	0	0	2
010670	1	2	2
012306	0	0	2
010038	2	4	2
010491	0	0	2
011380	0	0	2
010080	0	0	2
011267	0	0	2
011321	0	0	2
011843	1	2	2
011083	0	0	2
012249	0	0	2
011207	0	0	2
011788	1	2	2
010553	1	2	2
011552	1	2	2
010431	1	2	2
010198	0	0	2
010978	0	0	2
011957	0	0	2
010141	2	4	2
010319	0	0	2
010372	3	6	2
011029	0	0	2
011136	4	8	2
012190	0	0	2
012421	0	0	2
012016	1	2	2
012365	0	0	2
011440	0	0	2
010039	0	0	2
010606	2	4	2
010267	3	6	2
010081	0	0	2
012307	0	0	2
011900	1	2	2
012129	0	0	2
010910	0	0	2
011381	0	0	2
011268	0	0	2
011322	0	0	2
011208	0	0	2
010781	4	8	2
012250	0	0	2
010320	0	0	2
010979	0	0	2
011958	0	0	2
010847	2	4	2
010554	0	0	2
011493	1	2	2
011726	0	0	2
010199	0	0	2
011789	1	2	2
011553	1	2	2
011609	2	4	2
010671	0	0	2
012191	0	0	2
010724	1	2	2
011664	1	2	2
010492	1	2	2
011030	0	0	2
012366	0	0	2
010040	0	0	2
011441	0	0	2
010607	0	0	2
010321	0	0	2
010082	0	0	2
010980	0	0	2
011959	0	0	2
012308	0	0	2
011084	4	8	2
011844	1	2	2
010432	1	2	2
011269	0	0	2
011382	0	0	2
012478	0	0	2
011209	0	0	2
012251	0	0	2
010911	0	0	2
010142	2	4	2
011323	0	0	2
010373	2	4	2
010555	0	0	2
010200	0	0	2
011137	1	2	2
012422	3	6	2
010268	1	2	2
011554	1	2	2
010981	0	0	2
011960	0	0	2
011790	1	2	2
012192	0	0	2
010725	0	0	2
010493	0	0	2
010041	0	0	2
010608	0	0	2
012367	0	0	2
011665	0	0	2
010083	0	0	2
011442	0	0	2
011901	1	2	2
012017	2	4	2
012130	4	8	2
011031	0	0	2
011727	0	0	2
012309	0	0	2
010322	1	2	2
011270	0	0	2
010143	0	0	2
010848	2	4	2
011494	1	2	2
011324	0	0	2
012252	0	0	2
011210	0	0	2
011383	0	0	2
010782	4	8	2
011555	0	0	2
010556	0	0	2
010912	0	0	2
010201	0	0	2
010982	0	0	2
011961	0	0	2
011791	0	0	2
010672	0	0	2
012423	0	0	2
011610	2	4	2
010042	0	0	2
010084	0	0	2
010494	0	0	2
010726	0	0	2
010323	0	0	2
012193	0	0	2
010609	0	0	2
010433	1	2	2
011443	0	0	2
012368	0	0	2
011845	1	2	2
011666	0	0	2
012131	0	0	2
011556	0	0	2
011902	0	0	2
011032	0	0	2
011085	3	8	4
011962	0	0	2
010983	0	0	2
010374	2	4	2
011325	0	0	2
011271	0	0	2
012479	3	6	2
011495	0	0	2
012253	0	0	2
011211	0	0	2
010202	0	0	2
011384	0	0	2
010557	0	0	2
010324	0	0	2
010913	0	0	2
010269	3	6	2
011138	4	8	2
011728	0	0	2
010043	0	0	2
011792	1	2	2
010085	0	0	2
012310	4	8	2
010984	0	0	2
012194	0	0	2
010610	0	0	2
010144	2	4	2
011444	0	0	2
012369	0	0	2
010849	2	4	2
010783	2	4	2
012018	2	4	2
011496	0	0	2
011033	0	0	2
011903	0	0	2
010325	0	0	2
011557	1	2	2
011212	0	0	2
012254	0	0	2
011326	0	0	2
011272	0	0	2
012480	0	0	2
010203	0	0	2
011385	0	0	2
012424	3	6	2
010673	0	0	2
010985	0	0	2
011611	1	2	2
011963	2	4	2
010914	0	0	2
010044	0	0	2
012132	4	8	2
010495	1	2	2
012311	0	0	2
011667	1	2	2
010326	0	0	2
012195	0	0	2
010434	3	6	2
010611	0	0	2
011793	1	2	2
010850	0	0	2
011445	0	0	2
010727	2	4	2
011846	2	4	2
011729	0	0	2
010558	1	2	2
010375	3	6	2
011086	4	8	2
012255	0	0	2
011213	0	0	2
010204	0	0	2
011273	0	0	2
011034	0	0	2
011327	0	0	2
010270	2	4	2
010986	0	0	2
011139	3	6	2
011558	1	2	2
012425	0	0	2
011386	0	0	2
010327	0	0	2
010086	2	4	2
010045	0	0	2
010145	2	4	2
012370	4	8	2
010496	0	0	2
011964	1	2	2
010915	0	0	2
011668	0	0	2
011446	0	0	2
010851	0	0	2
012196	0	0	2
011497	1	2	2
010987	0	0	2
010612	0	0	2
012019	1	2	2
011904	1	2	2
012481	3	6	2
010559	0	0	2
012256	0	0	2
011214	0	0	2
010205	0	0	2
011794	1	2	2
011274	0	0	2
011328	0	0	2
011035	0	0	2
011140	0	0	2
010674	0	0	2
011612	1	2	2
010046	0	0	2
011559	1	2	2
012312	4	8	2
011387	0	0	2
010146	0	0	2
010435	2	4	2
010328	2	4	2
012133	1	2	2
010988	0	0	2
011730	0	0	2
010784	2	8	4
012371	0	0	2
010497	0	0	2
010728	1	2	2
011447	0	0	2
011847	1	2	2
010916	0	0	2
011087	1	2	2
012197	0	0	2
010206	0	0	2
010613	0	0	2
012257	0	0	2
011215	0	0	2
012482	0	0	2
010560	0	0	2
010271	3	6	2
010087	2	4	2
012426	3	6	2
011965	2	4	2
011275	0	0	2
011329	0	0	2
010376	3	6	2
011795	1	2	2
010989	0	0	2
011036	0	0	2
011141	0	0	2
010147	0	0	2
011388	0	0	2
011560	1	2	2
011498	1	2	2
012372	0	0	2
011669	1	2	2
010729	0	0	2
012020	1	2	2
010785	0	0	2
011905	1	2	2
010852	3	8	4
011448	0	0	2
011088	0	0	2
012198	0	0	2
010207	0	0	2
010329	3	6	2
010917	0	0	2
012258	0	0	2
011216	0	0	2
010990	0	0	2
012483	0	0	2
010047	2	4	2
011276	0	0	2
011613	1	2	2
011330	0	0	2
012313	4	8	2
010148	0	0	2
011731	0	0	2
011142	0	0	2
011037	0	0	2
011966	2	4	2
011796	1	2	2
010498	1	2	2
010436	3	6	2
012134	1	2	2
011389	0	0	2
011848	1	2	2
010991	0	0	2
011561	1	2	2
010272	1	2	2
010088	2	4	2
010614	2	4	2
011449	0	0	2
010853	0	0	2
010561	1	2	2
012427	3	6	2
011906	0	0	2
010377	1	2	2
012199	0	0	2
012259	0	0	2
011217	0	0	2
010918	0	0	2
010048	0	0	2
012484	0	0	2
010330	2	4	2
011277	0	0	2
011331	0	0	2
011614	0	0	2
011797	0	0	2
010149	0	0	2
012314	0	0	2
012071	0	0	2
011562	0	0	2
011143	0	0	2
012373	4	8	2
011499	1	2	2
010992	0	0	2
010499	0	0	2
011038	0	0	2
011089	3	6	2
011390	0	0	2
010208	2	4	2
010675	1	2	2
010730	1	2	2
011732	0	0	2
011670	1	2	2
012135	0	0	2
011967	1	2	2
011450	0	0	2
010615	0	0	2
010786	3	8	4
012260	0	0	2
011218	0	0	2
012200	0	0	2
012428	0	0	2
010049	0	0	2
012021	2	4	2
011907	0	0	2
010150	0	0	2
012485	0	0	2
011278	0	0	2
010993	0	0	2
011332	0	0	2
010919	0	0	2
011615	0	0	2
010437	1	2	2
012315	0	0	2
010331	1	2	2
011798	1	2	2
011144	0	0	2
010089	2	4	2
012374	0	0	2
010273	1	2	2
011849	1	2	2
012072	0	0	2
010562	1	2	2
010378	1	2	2
011563	1	2	2
010209	0	0	2
011090	0	0	2
010500	0	0	2
011391	0	0	2
011039	0	0	2
010731	0	0	2
011733	0	0	2
010854	3	8	4
010616	0	0	2
010050	0	0	2
010787	0	0	2
011451	0	0	2
010994	0	0	2
012261	0	0	2
011219	0	0	2
012429	0	0	2
011968	1	2	2
012201	0	0	2
010332	0	0	2
010151	0	0	2
011333	0	0	2
012486	0	0	2
011279	0	0	2
011500	1	2	2
010438	0	0	2
010920	0	0	2
012316	0	0	2
010090	0	0	2
011145	0	0	2
012375	0	0	2
010379	0	0	2
010563	0	0	2
012136	1	2	2
011671	1	2	2
010210	0	0	2
010995	0	0	2
010676	0	0	2
011799	1	2	2
012073	0	0	2
011392	0	0	2
010051	0	0	2
011564	1	2	2
011040	0	0	2
011452	0	0	2
012262	0	0	2
011220	0	0	2
011734	0	0	2
012430	0	0	2
010788	0	0	2
012022	1	2	2
011908	1	2	2
010152	0	0	2
012202	0	0	2
011334	0	0	2
011969	1	2	2
010274	2	4	2
011280	0	0	2
012487	0	0	2
010333	1	2	2
010439	0	0	2
010996	0	0	2
010091	0	0	2
011800	0	0	2
010501	1	2	2
011616	2	4	2
012317	0	0	2
011146	0	0	2
010380	0	0	2
010564	0	0	2
010921	0	0	2
010211	0	0	2
012376	0	0	2
010617	2	4	2
011091	4	8	2
010855	2	4	2
011672	0	0	2
011850	2	4	2
010052	0	0	2
011393	0	0	2
012074	0	0	2
010732	2	4	2
011221	0	0	2
012263	0	0	2
012431	0	0	2
011970	0	0	2
011453	0	0	2
010153	0	0	2
011565	1	2	2
011735	0	0	2
011041	0	0	2
011335	0	0	2
011909	0	0	2
010997	0	0	2
012203	0	0	2
011501	1	2	2
011801	0	0	2
012488	0	0	2
011281	0	0	2
010092	0	0	2
012137	1	2	2
010381	0	0	2
012318	0	0	2
011147	0	0	2
010212	0	0	2
010789	4	8	2
011971	0	0	2
012377	0	0	2
011566	0	0	2
010334	3	6	2
010053	0	0	2
010618	0	0	2
010856	0	0	2
010998	0	0	2
012023	1	2	2
011673	0	0	2
010922	0	0	2
010154	0	0	2
012264	0	0	2
011222	0	0	2
011394	0	0	2
010275	2	4	2
011336	0	0	2
012075	0	0	2
011454	0	0	2
011736	0	0	2
010440	1	2	2
011042	0	0	2
012204	0	0	2
011910	0	0	2
010502	1	2	2
012489	0	0	2
011617	1	2	2
010565	1	2	2
010677	0	0	2
011282	0	0	2
010093	0	0	2
011092	3	6	2
011802	1	2	2
010999	0	0	2
011148	0	0	2
012319	0	0	2
010054	0	0	2
010619	0	0	2
011851	1	2	2
012138	0	0	2
010790	0	0	2
012378	0	0	2
010733	1	2	2
012432	3	6	2
010857	0	0	2
010155	0	0	2
011567	1	2	2
011972	1	2	2
011337	0	0	2
010335	1	2	2
012265	0	0	2
011223	0	0	2
011502	1	2	2
011395	0	0	2
011455	0	0	2
011737	0	0	2
012076	0	0	2
010923	0	0	2
011000	0	0	2
010213	2	4	2
012205	0	0	2
011043	0	0	2
012490	0	0	2
010382	1	2	2
010566	0	0	2
011283	0	0	2
010055	0	0	2
011149	0	0	2
010336	0	0	2
012320	0	0	2
012433	0	0	2
010791	0	0	2
011803	1	2	2
012379	0	0	2
011674	1	2	2
010156	0	0	2
012024	1	2	2
010441	1	2	2
012139	0	0	2
011338	0	0	2
011001	0	0	2
011224	0	0	2
012266	0	0	2
010276	3	6	2
010503	1	2	2
011568	1	2	2
011456	0	0	2
011396	0	0	2
011973	1	2	2
012077	0	0	2
011738	0	0	2
010094	2	4	2
011911	1	2	2
011093	3	6	2
010214	0	0	2
010924	0	0	2
010567	0	0	2
010620	2	4	2
012206	0	0	2
011044	0	0	2
011618	2	4	2
010056	0	0	2
011002	0	0	2
011284	0	0	2
011150	0	0	2
011852	1	2	2
012321	0	0	2
012434	0	0	2
010157	0	0	2
010442	0	0	2
011503	1	2	2
012380	0	0	2
010337	2	4	2
010858	3	8	4
010734	2	4	2
010277	0	0	2
012140	0	0	2
011339	0	0	2
012267	0	0	2
011225	0	0	2
012025	0	0	2
011804	1	2	2
010095	0	0	2
011457	0	0	2
010383	1	2	2
012491	3	6	2
011397	0	0	2
012078	0	0	2
011739	0	0	2
011569	1	2	2
011974	1	2	2
010057	0	0	2
010621	0	0	2
010925	0	0	2
012207	0	0	2
010792	2	4	2
011045	0	0	2
011151	0	0	2
011285	0	0	2
010158	0	0	2
011675	1	2	2
012322	0	0	2
012435	0	0	2
010443	0	0	2
011504	0	0	2
010504	1	2	2
012381	0	0	2
010278	0	0	2
010215	2	4	2
011226	0	0	2
012268	0	0	2
011570	0	0	2
012537	3	6	2
011340	0	0	2
011912	1	2	2
010096	0	0	2
010338	2	4	2
012141	0	0	2
011094	1	2	2
011458	0	0	2
010568	2	4	2
012492	0	0	2
011398	0	0	2
011740	0	0	2
012079	0	0	2
010058	0	0	2
011805	1	2	2
010622	0	0	2
010678	1	2	2
012208	0	0	2
011853	1	2	2
011975	1	2	2
010926	0	0	2
011619	2	4	2
010159	0	0	2
012538	0	0	2
010735	1	2	2
011152	0	0	2
011046	0	0	2
011286	0	0	2
010444	0	0	2
012323	0	0	2
011505	0	0	2
012382	0	0	2
010505	0	0	2
010216	0	0	2
012026	1	2	2
011227	0	0	2
012269	0	0	2
010859	3	8	4
010384	1	2	2
011341	0	0	2
011913	0	0	2
011571	1	2	2
010569	0	0	2
011459	0	0	2
012493	0	0	2
011399	0	0	2
010339	2	4	2
011741	0	0	2
012080	0	0	2
012539	0	0	2
012436	3	6	2
010793	3	8	4
012209	0	0	2
010279	2	4	2
011806	1	2	2
011676	1	2	2
011153	0	0	2
010927	0	0	2
010097	2	4	2
011287	0	0	2
010445	0	0	2
011976	1	2	2
011506	0	0	2
012383	0	0	2
012324	0	0	2
012270	0	0	2
011228	0	0	2
011095	1	2	2
010506	0	0	2
012027	0	0	2
010860	0	0	2
012142	1	2	2
011342	0	0	2
010623	2	4	2
012596	0	0	2
011460	0	0	2
012494	0	0	2
011400	0	0	2
011572	1	2	2
012081	0	0	2
011742	0	0	2
010160	2	4	2
010679	0	0	2
012540	3	6	2
010794	0	0	2
010340	1	2	2
012210	0	0	2
010217	2	4	2
011854	2	4	2
010098	0	0	2
011154	0	0	2
011620	2	4	2
010736	2	4	2
011047	2	4	2
011288	0	0	2
012384	0	0	2
011807	1	2	2
010928	0	0	2
011096	0	0	2
012325	0	0	2
011229	0	0	2
012271	0	0	2
010570	2	4	2
011914	1	2	2
010385	3	6	2
011573	0	0	2
011977	1	2	2
012028	0	0	2
012597	0	0	2
010624	0	0	2
011343	0	0	2
012541	0	0	2
012143	0	0	2
010341	0	0	2
012437	3	6	2
011461	0	0	2
010280	2	4	2
010161	0	0	2
011401	0	0	2
012082	0	0	2
011743	0	0	2
011677	1	2	2
010446	1	2	2
010795	0	0	2
012211	0	0	2
011155	0	0	2
011507	1	2	2
011978	0	0	2
010507	1	2	2
012385	0	0	2
011289	0	0	2
010861	2	4	2
011097	0	0	2
012326	0	0	2
012542	0	0	2
012272	0	0	2
011230	0	0	2
010342	0	0	2
010929	0	0	2
011808	1	2	2
012495	3	6	2
012598	0	0	2
010625	0	0	2
012029	0	0	2
011574	1	2	2
011344	0	0	2
010281	0	0	2
012438	0	0	2
011462	0	0	2
010099	2	4	2
010218	2	4	2
012144	0	0	2
011402	0	0	2
011979	0	0	2
012083	0	0	2
011744	0	0	2
