041717	0	0	2
040480	1	2	2
041364	2	4	2
041071	0	0	2
042243	1	2	2
040131	0	0	2
041544	0	0	2
041009	1	2	2
040360	1	2	2
041249	0	0	2
042013	0	0	2
040594	1	2	2
041837	3	6	2
040182	1	2	2
040243	1	2	2
040421	0	0	2
041954	0	0	2
040009	0	0	2
041133	0	0	2
040303	1	2	2
041779	0	0	2
041486	0	0	2
041190	0	0	2
040658	1	2	2
040538	0	0	2
042360	1	2	2
040070	1	2	2
041718	0	0	2
042126	4	8	2
040833	2	4	2
040892	2	4	2
041072	0	0	2
041895	2	4	2
042301	2	4	2
042187	1	3	3
041424	0	0	2
042068	1	9	9
041134	0	0	2
040361	0	0	2
040951	3	6	2
040132	4	8	2
041250	0	0	2
040714	2	4	2
041545	1	2	2
040422	0	0	2
041657	3	6	2
041599	4	8	2
042014	0	0	2
040010	0	0	2
042478	0	0	2
040776	1	2	2
040304	0	0	2
041780	0	0	2
041838	0	0	2
040481	1	2	2
041487	0	0	2
041191	0	0	2
041955	3	6	2
041135	0	0	2
041306	4	8	2
041365	3	8	4
040893	0	0	2
042244	0	0	2
041010	1	2	2
042419	1	2	2
040244	1	2	2
042069	0	0	2
041073	0	0	2
041425	0	0	2
040183	1	2	2
040133	3	6	2
040595	2	4	2
040423	0	0	2
042302	0	0	2
041251	0	0	2
040659	1	2	2
040539	2	4	2
042015	0	0	2
041136	0	0	2
041719	4	8	2
040011	0	0	2
042361	1	2	2
040834	2	4	2
041781	0	0	2
041839	0	0	2
041488	0	0	2
041546	1	2	2
042188	1	2	2
040071	3	6	2
041192	0	0	2
042127	4	8	2
041956	3	6	2
040362	1	2	2
040952	1	2	2
042070	0	0	2
041896	3	8	4
040245	0	0	2
041137	0	0	2
040305	1	2	2
041600	2	4	2
041426	0	0	2
040777	1	2	2
041074	0	0	2
040715	2	4	2
040482	1	2	2
040424	0	0	2
041658	3	6	2
042362	0	0	2
042016	0	0	2
041547	0	0	2
040134	4	8	2
041252	0	0	2
040835	0	0	2
041782	0	0	2
041307	4	8	2
042479	0	0	2
041366	2	4	2
040072	0	0	2
042420	1	2	2
042303	0	0	2
040894	1	2	2
041489	0	0	2
041193	0	0	2
041138	0	0	2
041011	1	2	2
040184	1	2	2
042245	0	0	2
041957	3	8	4
040246	0	0	2
040596	1	2	2
040660	1	2	2
041720	4	8	2
040540	2	4	2
041548	0	0	2
040012	1	2	2
041840	3	6	2
042189	1	2	2
042128	4	8	2
040425	0	0	2
041075	0	0	2
040483	0	0	2
042017	0	0	2
041139	0	0	2
040836	0	0	2
041783	0	0	2
040135	1	2	2
042071	4	8	2
041253	0	0	2
040953	1	2	2
041308	0	0	2
041367	0	0	2
040363	1	2	2
041897	2	4	2
040306	1	2	2
041194	0	0	2
041601	2	4	2
040185	0	0	2
040778	1	2	2
041549	0	0	2
042363	1	2	2
040247	0	0	2
041140	0	0	2
041958	3	8	4
041721	0	0	2
042480	0	0	2
042421	1	2	2
041659	3	6	2
042246	0	0	2
041490	4	8	2
041427	4	8	2
041841	0	0	2
042018	0	0	2
040426	0	0	2
041076	0	0	2
041784	0	0	2
040895	3	6	2
041012	1	2	2
040136	3	6	2
041368	0	0	2
040073	3	6	2
041254	0	0	2
040307	0	0	2
041309	0	0	2
041141	0	0	2
040716	3	6	2
041195	0	0	2
041550	0	0	2
040541	2	4	2
040597	1	2	2
040661	1	2	2
041602	0	0	2
042304	2	4	2
040186	0	0	2
040013	1	2	2
040248	0	0	2
040837	2	4	2
040484	1	2	2
042072	4	8	2
042247	0	0	2
041722	0	0	2
040954	1	2	2
041491	0	0	2
040364	1	2	2
041959	3	8	4
041842	0	0	2
041142	0	0	2
041660	0	0	2
042190	1	3	3
041785	0	0	2
041369	0	0	2
041077	0	0	2
041551	0	0	2
041898	3	8	4
040137	3	6	2
042364	1	2	2
040779	1	2	2
041255	0	0	2
040074	0	0	2
042422	1	2	2
040662	0	0	2
041196	0	0	2
040187	0	0	2
042481	1	2	2
040838	0	0	2
042248	0	0	2
041143	0	0	2
041428	3	6	2
040249	0	0	2
042019	4	8	2
040427	1	2	2
042305	0	0	2
040896	1	2	2
041723	0	0	2
040308	1	2	2
040365	0	0	2
041013	1	2	2
041552	0	0	2
041310	4	8	2
042191	0	0	2
040542	2	4	2
041843	0	0	2
041786	0	0	2
041370	0	0	2
041960	3	8	4
041078	0	0	2
042073	4	8	2
040717	2	4	2
040014	1	2	2
041661	0	0	2
041144	0	0	2
040485	1	2	2
041603	4	8	2
041256	0	0	2
041197	0	0	2
042249	0	0	2
040598	2	4	2
040663	0	0	2
040138	2	4	2
041492	4	8	2
040188	0	0	2
040839	0	0	2
042020	0	0	2
040250	0	0	2
042129	1	9	9
041553	0	0	2
042365	1	2	2
040955	3	6	2
041724	0	0	2
042192	0	0	2
040780	1	2	2
042423	1	2	2
040543	0	0	2
041311	0	0	2
041844	0	0	2
041899	3	8	4
042482	1	2	2
041079	0	0	2
042250	0	0	2
041961	3	8	4
042306	2	4	2
041198	0	0	2
041662	0	0	2
040664	0	0	2
040428	1	2	2
041145	1	2	2
041257	0	0	2
041429	1	2	2
041554	0	0	2
040897	1	2	2
041493	0	0	2
040189	0	0	2
042021	0	0	2
040139	1	2	2
041787	4	8	2
041014	1	2	2
040366	1	2	2
042130	0	0	2
042366	0	0	2
040075	4	8	2
040251	0	0	2
042074	4	8	2
041371	4	8	2
040309	4	8	2
042193	0	0	2
041725	0	0	2
040718	1	2	2
040015	1	2	2
040486	1	2	2
042307	0	0	2
041604	2	4	2
042483	0	0	2
041845	0	0	2
041900	0	0	2
041146	0	0	2
041312	0	0	2
040840	2	4	2
042251	0	0	2
041080	0	0	2
041555	0	0	2
040599	3	6	2
041199	0	0	2
041962	2	4	2
040665	0	0	2
040190	0	0	2
042022	0	0	2
041258	0	0	2
042308	0	0	2
042367	0	0	2
040956	1	2	2
042131	0	0	2
042424	1	2	2
041663	0	0	2
040781	1	2	2
042194	0	0	2
040252	0	0	2
040544	1	2	2
040140	2	4	2
042484	0	0	2
042252	0	0	2
041901	0	0	2
041846	0	0	2
040429	1	2	2
042309	0	0	2
041556	0	0	2
041147	1	2	2
041788	4	8	2
041313	0	0	2
041494	1	2	2
041430	1	2	2
040367	1	2	2
041081	0	0	2
041015	1	2	2
040898	3	6	2
042023	0	0	2
041200	0	0	2
040666	0	0	2
040076	1	2	2
041726	4	8	2
041259	0	0	2
040487	1	2	2
040016	1	2	2
041963	3	8	4
042195	0	0	2
040253	0	0	2
041605	2	4	2
040841	2	4	2
042485	0	0	2
041372	3	8	4
042253	0	0	2
041664	0	0	2
041557	0	0	2
040719	2	4	2
041902	0	0	2
040141	2	4	2
042132	4	8	2
041847	0	0	2
042425	1	2	2
042310	2	4	2
042368	1	2	2
040191	1	2	2
041789	0	0	2
041964	0	0	2
041314	0	0	2
040957	1	2	2
041495	0	0	2
040600	3	6	2
041148	1	2	2
040782	1	2	2
042024	0	0	2
041082	0	0	2
041201	0	0	2
040545	1	2	2
042196	0	0	2
040017	0	0	2
042254	0	0	2
042486	0	0	2
042311	0	0	2
041260	0	0	2
041558	0	0	2
040254	0	0	2
040430	1	2	2
041965	0	0	2
040368	1	2	2
041431	1	2	2
041903	0	0	2
041149	0	0	2
041848	0	0	2
041665	0	0	2
040899	1	2	2
041016	1	2	2
041790	0	0	2
041727	4	8	2
040142	2	4	2
040488	1	2	2
040310	3	8	4
041315	0	0	2
042025	0	0	2
042075	1	9	9
042487	0	0	2
041606	2	4	2
042255	0	0	2
040667	2	4	2
040077	1	2	2
040842	1	2	2
041966	0	0	2
042197	0	0	2
041202	0	0	2
041373	2	4	2
042133	4	8	2
042426	1	2	2
041083	0	0	2
040018	0	0	2
040720	1	2	2
042369	1	2	2
042312	2	4	2
041261	0	0	2
040255	0	0	2
040192	1	2	2
041559	4	8	2
041496	1	2	2
040601	1	2	2
040783	1	2	2
041150	1	2	2
041967	0	0	2
042488	0	0	2
040546	1	2	2
042256	0	0	2
041666	0	0	2
042076	0	0	2
040958	3	6	2
041607	0	0	2
042026	0	0	2
041316	0	0	2
042198	0	0	2
040431	1	2	2
040143	2	4	2
041203	0	0	2
041084	0	0	2
040019	0	0	2
041904	2	4	2
040369	1	2	2
042313	2	4	2
041432	1	2	2
041728	4	8	2
040256	0	0	2
041791	4	8	2
041017	1	2	2
041262	0	0	2
041968	0	0	2
041849	3	8	4
042489	0	0	2
042257	0	0	2
042134	4	8	2
042427	1	2	2
040489	1	2	2
040668	1	2	2
040900	3	6	2
040843	1	2	2
042077	0	0	2
041151	1	2	2
041560	4	8	2
042370	1	2	2
042314	0	0	2
040078	1	2	2
040311	2	4	2
042199	0	0	2
042027	0	0	2
041608	0	0	2
041317	0	0	2
041667	0	0	2
041374	3	8	4
041204	0	0	2
041969	0	0	2
040721	2	4	2
040144	1	2	2
040193	1	2	2
040020	0	0	2
041085	0	0	2
041792	0	0	2
042490	0	0	2
040257	0	0	2
041729	0	0	2
042258	0	0	2
040784	1	2	2
041497	1	2	2
042315	0	0	2
040602	1	2	2
040547	1	2	2
041263	0	0	2
041561	0	0	2
040959	1	2	2
040432	1	2	2
042200	0	0	2
041970	0	0	2
041152	1	2	2
041905	2	4	2
042316	0	0	2
040370	1	2	2
041318	0	0	2
042135	4	8	2
041018	1	2	2
041668	0	0	2
041205	0	0	2
042428	1	2	2
041433	1	2	2
042491	0	0	2
042259	0	0	2
040021	0	0	2
042371	1	2	2
041086	0	0	2
041562	0	0	2
040258	0	0	2
040785	0	0	2
040490	1	2	2
041850	3	8	4
040844	1	2	2
040145	2	4	2
042078	2	4	2
041971	0	0	2
042028	4	8	2
041153	0	0	2
041264	0	0	2
040669	2	4	2
040901	3	6	2
042201	0	0	2
041609	4	8	2
040722	1	2	2
042492	0	0	2
040194	1	2	2
042136	0	0	2
042260	0	0	2
040079	3	6	2
041793	4	8	2
042317	2	4	2
041375	3	8	4
041319	0	0	2
041730	4	8	2
040146	0	0	2
041206	0	0	2
041669	0	0	2
041498	1	2	2
040548	1	2	2
041972	0	0	2
042372	0	0	2
041154	0	0	2
040022	0	0	2
040312	3	6	2
041851	0	0	2
041087	0	0	2
040786	0	0	2
040603	3	6	2
042079	0	0	2
040960	1	2	2
042029	0	0	2
041906	4	8	2
040433	1	2	2
041563	4	8	2
041265	0	0	2
042429	1	2	2
042202	0	0	2
042493	0	0	2
042261	0	0	2
041434	1	2	2
040371	1	2	2
041973	0	0	2
042137	0	0	2
041019	1	2	2
041794	0	0	2
042318	2	4	2
040259	1	2	2
041376	0	0	2
042373	0	0	2
041320	0	0	2
041207	0	0	2
040845	1	2	2
041670	0	0	2
040549	0	0	2
040491	1	2	2
040147	1	2	2
040080	0	0	2
040023	0	0	2
041155	1	2	2
040902	2	4	2
041564	0	0	2
041852	0	0	2
040787	0	0	2
042030	0	0	2
042494	0	0	2
042262	0	0	2
042430	0	0	2
041974	0	0	2
041088	0	0	2
040670	2	4	2
041610	2	4	2
041907	0	0	2
042203	0	0	2
040723	1	2	2
040195	1	2	2
041266	0	0	2
041731	4	8	2
041499	1	2	2
041795	0	0	2
042319	2	4	2
040313	1	2	2
041321	0	0	2
041377	0	0	2
041208	0	0	2
041565	0	0	2
040434	1	2	2
040550	0	0	2
041975	0	0	2
040024	0	0	2
042495	0	0	2
042263	0	0	2
040148	1	2	2
041671	0	0	2
040903	0	0	2
041853	0	0	2
042138	4	8	2
041156	1	2	2
040604	3	6	2
040788	0	0	2
040961	3	6	2
042320	0	0	2
041089	0	0	2
040372	1	2	2
042374	1	2	2
041020	1	2	2
040846	1	2	2
041267	0	0	2
041732	0	0	2
041435	4	8	2
041976	0	0	2
042080	2	8	4
041500	0	0	2
041796	0	0	2
041566	0	0	2
040492	1	2	2
040260	4	8	2
042496	0	0	2
042031	4	8	2
042431	1	2	2
042321	0	0	2
041378	0	0	2
041322	0	0	2
041209	0	0	2
040081	1	2	2
042264	0	0	2
041611	2	4	2
041908	4	8	2
042204	2	4	2
040551	0	0	2
040724	1	2	2
040149	1	2	2
041672	0	0	2
041854	0	0	2
040671	2	4	2
040789	0	0	2
040196	1	2	2
041157	1	2	2
041977	0	0	2
041567	0	0	2
042322	0	0	2
041090	0	0	2
041733	0	0	2
040314	1	2	2
041268	0	0	2
042497	0	0	2
041797	0	0	2
041436	0	0	2
040435	1	2	2
042432	0	0	2
040025	1	2	2
042032	0	0	2
042205	0	0	2
042265	0	0	2
040904	2	4	2
041210	0	0	2
041379	0	0	2
041323	0	0	2
041978	0	0	2
040962	2	4	2
042375	1	2	2
040552	0	0	2
042323	0	0	2
040847	1	2	2
040725	0	0	2
040373	1	2	2
040605	3	6	2
041021	1	2	2
041568	0	0	2
040790	0	0	2
040150	1	2	2
042081	2	4	2
041501	4	8	2
041673	0	0	2
041158	1	2	2
040261	1	2	2
042498	0	0	2
040493	1	2	2
041091	0	0	2
041909	2	4	2
041979	0	0	2
041612	2	4	2
042433	0	0	2
041269	0	0	2
041798	0	0	2
042206	0	0	2
040082	1	2	2
041437	0	0	2
042266	0	0	2
041855	3	6	2
041324	0	0	2
041569	0	0	2
040197	1	2	2
040963	0	0	2
042324	2	4	2
040553	0	0	2
041159	0	0	2
040672	2	4	2
041734	4	8	2
040791	0	0	2
042499	0	0	2
041980	0	0	2
041022	0	0	2
041502	0	0	2
040151	1	2	2
040436	1	2	2
042033	4	8	2
041674	0	0	2
040905	2	4	2
042376	1	2	2
041380	4	8	2
041092	0	0	2
041910	0	0	2
040026	1	2	2
041613	0	0	2
041570	0	0	2
041270	0	0	2
041211	4	8	2
042267	0	0	2
040726	1	2	2
041438	0	0	2
041981	0	0	2
042139	1	9	9
040374	1	2	2
042082	2	4	2
040152	0	0	2
040315	2	6	4
042325	2	4	2
040554	0	0	2
040606	3	6	2
042500	0	0	2
040262	1	2	2
041160	1	2	2
042434	1	2	2
041735	0	0	2
040792	0	0	2
040494	1	2	2
042207	2	4	2
041799	4	8	2
042377	0	0	2
042034	0	0	2
041856	3	6	2
040848	3	6	2
041982	0	0	2
040083	1	2	2
041325	2	4	2
042268	0	0	2
041675	0	0	2
040198	1	2	2
040964	2	4	2
041212	0	0	2
041271	0	0	2
041161	0	0	2
042501	0	0	2
042083	0	0	2
041503	4	8	2
041571	4	8	2
041439	0	0	2
042326	1	2	2
041023	1	2	2
040555	0	0	2
040153	1	2	2
040673	2	4	2
040437	1	2	2
042208	0	0	2
042378	0	0	2
040793	0	0	2
041381	4	8	2
041736	0	0	2
041983	0	0	2
041800	0	0	2
041911	3	6	2
041093	2	4	2
041614	2	4	2
042035	0	0	2
040027	1	2	2
041162	0	0	2
040906	3	6	2
042140	4	8	2
041857	0	0	2
042327	0	0	2
042269	0	0	2
042502	0	0	2
041326	0	0	2
040375	1	2	2
040263	1	2	2
040199	0	0	2
040727	3	6	2
040316	1	2	2
042435	1	2	2
041213	0	0	2
041272	0	0	2
041504	0	0	2
040084	0	0	2
041984	0	0	2
041440	0	0	2
042379	0	0	2
040607	3	6	2
040495	1	2	2
042328	0	0	2
040154	1	2	2
041163	0	0	2
040438	0	0	2
041572	4	8	2
041737	0	0	2
040794	0	0	2
041801	0	0	2
041094	0	0	2
041615	0	0	2
042503	0	0	2
040965	2	4	2
042270	0	0	2
040849	2	4	2
041985	0	0	2
042436	0	0	2
041327	0	0	2
040200	0	0	2
042209	2	4	2
042084	4	8	2
042380	0	0	2
041024	1	2	2
041164	0	0	2
041214	0	0	2
041505	0	0	2
041382	4	8	2
041273	0	0	2
041573	0	0	2
040085	0	0	2
041676	4	8	2
040556	3	6	2
042036	4	8	2
041912	3	6	2
040674	2	4	2
041441	0	0	2
042141	4	8	2
042329	1	2	2
041858	3	6	2
040439	0	0	2
042504	0	0	2
040907	1	2	2
041986	0	0	2
040155	1	2	2
040028	1	2	2
041738	0	0	2
040264	1	2	2
041616	0	0	2
042271	0	0	2
040728	1	2	2
040317	1	2	2
040376	1	2	2
042437	0	0	2
041165	0	0	2
042210	0	0	2
041574	0	0	2
040201	0	0	2
040608	1	2	2
040496	1	2	2
041025	0	0	2
041987	0	0	2
041215	0	0	2
041383	0	0	2
041802	4	8	2
040795	1	2	2
042037	0	0	2
042505	0	0	2
040086	0	0	2
041274	0	0	2
041913	0	0	2
042330	1	2	2
041442	0	0	2
041166	0	0	2
041095	2	4	2
040440	0	0	2
041859	0	0	2
042381	4	8	2
041739	0	0	2
040265	0	0	2
042272	0	0	2
040156	1	2	2
040966	3	6	2
041617	0	0	2
041328	2	4	2
042085	2	4	2
041575	0	0	2
041506	4	8	2
042211	0	0	2
041988	0	0	2
042142	4	8	2
040557	1	2	2
042331	0	0	2
040675	1	2	2
040202	0	0	2
042506	0	0	2
041167	0	0	2
040908	1	2	2
041803	0	0	2
041384	0	0	2
041677	2	4	2
041216	0	0	2
040029	1	2	2
042438	1	2	2
042382	0	0	2
041914	0	0	2
041275	0	0	2
040850	3	6	2
041989	0	0	2
040441	0	0	2
041860	0	0	2
041576	0	0	2
040087	0	0	2
040377	1	2	2
042332	0	0	2
041443	0	0	2
042273	0	0	2
040266	0	0	2
041740	0	0	2
040729	3	6	2
041618	0	0	2
040318	2	4	2
040157	1	2	2
041329	0	0	2
041168	0	0	2
041507	0	0	2
040497	1	2	2
042038	4	8	2
041026	1	2	2
041990	0	0	2
040203	0	0	2
040609	3	6	2
040796	3	6	2
041804	0	0	2
041096	2	4	2
041577	0	0	2
041385	0	0	2
040967	1	2	2
042212	2	4	2
042086	2	4	2
041169	0	0	2
041915	0	0	2
042274	0	0	2
041276	0	0	2
040442	0	0	2
042143	4	8	2
041861	0	0	2
042333	1	2	2
040088	0	0	2
041444	0	0	2
041741	0	0	2
041619	0	0	2
041508	0	0	2
042507	1	2	2
042383	4	8	2
040158	1	2	2
040558	3	6	2
042439	1	2	2
041217	4	8	2
040676	2	4	2
041578	0	0	2
041678	2	4	2
041991	4	8	2
041170	0	0	2
040204	0	0	2
040030	1	2	2
040909	3	6	2
040267	3	6	2
042213	0	0	2
041805	0	0	2
041386	0	0	2
040378	1	2	2
042087	0	0	2
040319	3	6	2
042275	0	0	2
041330	2	4	2
041916	0	0	2
040851	2	4	2
040443	0	0	2
042039	4	8	2
042384	0	0	2
041862	0	0	2
040498	1	2	2
041277	0	0	2
040730	3	6	2
041992	0	0	2
041027	1	2	2
041742	0	0	2
041171	0	0	2
041509	0	0	2
041445	0	0	2
041579	0	0	2
042334	2	4	2
042440	0	0	2
040797	1	2	2
040089	0	0	2
041097	2	4	2
040968	1	2	2
041218	0	0	2
040610	3	6	2
040205	0	0	2
040268	0	0	2
040031	0	0	2
041806	0	0	2
042088	0	0	2
041387	0	0	2
041993	0	0	2
042385	0	0	2
042276	0	0	2
040159	3	8	4
042508	1	2	2
041620	4	8	2
041172	0	0	2
040444	0	0	2
041331	0	0	2
042040	0	0	2
041917	0	0	2
041580	0	0	2
041863	0	0	2
040559	1	2	2
042144	2	9	6
042441	0	0	2
040677	1	2	2
041278	0	0	2
041510	0	0	2
042335	1	2	2
041446	0	0	2
041994	0	0	2
040379	1	2	2
041173	0	0	2
041098	0	0	2
040320	3	6	2
040910	3	6	2
040269	0	0	2
042214	2	4	2
040206	0	0	2
041219	0	0	2
040611	0	0	2
041679	4	8	2
042386	0	0	2
041807	0	0	2
042509	0	0	2
042277	0	0	2
040032	0	0	2
041743	4	8	2
041388	0	0	2
040499	1	2	2
041028	1	2	2
041621	0	0	2
040445	0	0	2
040798	1	2	2
041332	0	0	2
042145	0	0	2
040852	2	4	2
041995	0	0	2
040731	3	6	2
041864	0	0	2
041174	0	0	2
041581	4	8	2
041279	0	0	2
041511	0	0	2
041447	0	0	2
040160	3	8	4
042387	0	0	2
040969	3	6	2
042089	2	4	2
040090	1	2	2
042336	2	4	2
040321	0	0	2
042041	4	8	2
042510	0	0	2
042278	0	0	2
041099	0	0	2
041996	0	0	2
041808	0	0	2
042442	1	2	2
041918	3	6	2
040560	1	2	2
040500	0	0	2
040033	0	0	2
041389	0	0	2
041175	0	0	2
040678	1	2	2
041622	0	0	2
040446	0	0	2
041582	0	0	2
041333	0	0	2
041865	0	0	2
041220	4	8	2
041997	0	0	2
040380	1	2	2
041280	0	0	2
040612	2	4	2
041512	0	0	2
041448	0	0	2
040270	4	8	2
042215	2	4	2
041029	1	2	2
040161	1	2	2
040207	4	8	2
042511	0	0	2
042279	0	0	2
041176	0	0	2
040911	2	4	2
042042	0	0	2
042146	1	2	2
041680	4	8	2
041809	0	0	2
041744	4	8	2
041583	0	0	2
042337	2	4	2
041100	0	0	2
041919	0	0	2
041390	0	0	2
040501	0	0	2
040034	0	0	2
042388	4	8	2
041623	0	0	2
040799	3	6	2
041998	0	0	2
040447	0	0	2
040732	3	6	2
041334	0	0	2
040970	1	2	2
040322	3	6	2
041177	0	0	2
042443	1	2	2
041221	0	0	2
040561	1	2	2
041513	0	0	2
040613	0	0	2
041281	0	0	2
041584	0	0	2
042147	0	0	2
041999	0	0	2
040091	1	2	2
040853	3	6	2
040679	1	2	2
041449	0	0	2
041030	0	0	2
041810	0	0	2
041866	4	8	2
041391	0	0	2
041101	0	0	2
040162	2	4	2
041681	0	0	2
040035	0	0	2
040502	0	0	2
041178	0	0	2
042090	2	8	4
042338	2	4	2
040448	0	0	2
040381	1	2	2
040733	0	0	2
042512	1	2	2
042280	2	4	2
040323	0	0	2
041335	0	0	2
042043	4	8	2
042444	0	0	2
040208	1	2	2
042216	1	2	2
040271	1	2	2
041585	0	0	2
040912	1	2	2
042148	0	0	2
041745	2	4	2
041920	3	6	2
041222	0	0	2
041514	0	0	2
040614	0	0	2
041179	0	0	2
041282	0	0	2
042000	4	8	2
040800	1	2	2
041624	4	8	2
041450	0	0	2
041867	0	0	2
041392	0	0	2
040971	1	2	2
042389	2	4	2
040163	4	8	2
040036	0	0	2
040503	0	0	2
041682	0	0	2
040449	0	0	2
042339	1	2	2
041586	0	0	2
042445	0	0	2
040562	2	4	2
042044	0	0	2
040382	0	0	2
042001	0	0	2
041336	0	0	2
040680	1	2	2
041811	4	8	2
041031	1	2	2
041102	2	4	2
040801	0	0	2
042537	0	0	2
041515	0	0	2
040854	2	4	2
042091	2	4	2
041283	0	0	2
041625	0	0	2
042281	2	4	2
040092	1	2	2
042513	1	2	2
041868	0	0	2
041587	0	0	2
040209	3	6	2
041393	0	0	2
041451	0	0	2
042217	1	2	2
040734	2	4	2
042002	0	0	2
040324	3	6	2
040272	1	2	2
040037	0	0	2
040504	0	0	2
042149	1	2	2
040450	0	0	2
042340	1	2	2
040563	0	0	2
042045	0	0	2
040164	2	4	2
041921	3	6	2
042538	0	0	2
040383	0	0	2
