120437	0	0	2
120438	0	0	2
120439	2	4	2
120440	1	2	2
120441	1	2	2
120442	1	2	2
120443	2	4	2
120444	1	2	2
120445	1	2	2
120446	2	4	2
120447	1	2	2
120448	2	4	2
120449	1	2	2
120450	1	2	2
120451	0	0	2
120452	0	0	2
120453	0	0	2
120454	0	0	2
120455	0	0	2
120456	0	0	2
120457	0	0	2
120458	0	0	2
120459	0	0	2
120460	0	0	2
120461	0	0	2
120462	0	0	2
120463	0	0	2
120464	0	0	2
120465	0	0	2
120466	0	0	2
120467	0	0	2
120468	0	0	2
120469	0	0	2
120470	0	0	2
120471	0	0	2
120472	0	0	2
120473	0	0	2
120474	0	0	2
120475	0	0	2
120476	0	0	2
120477	0	0	2
120478	0	0	2
120479	0	0	2
120480	0	0	2
120481	0	0	2
120482	0	0	2
120483	0	0	2
120484	0	0	2
120485	0	0	2
120486	0	0	2
120487	0	0	2
120488	0	0	2
120489	0	0	2
120490	0	0	2
120491	0	0	2
120492	0	0	2
120493	0	0	2
120494	0	0	2
120495	0	0	2
120496	0	0	2
120497	0	0	2
120498	0	0	2
120499	0	0	2
120500	0	0	2
120501	0	0	2
120502	0	0	2
120503	0	0	2
120504	0	0	2
120505	0	0	2
120506	0	0	2
120507	0	0	2
120508	0	0	2
120509	0	0	2
120510	0	0	2
120511	0	0	2
120512	0	0	2
120513	1	2	2
120514	1	2	2
120515	0	0	2
120516	0	0	2
120517	0	0	2
120518	1	2	2
120519	1	2	2
120520	1	2	2
120521	1	2	2
120522	1	2	2
120523	0	0	2
120524	0	0	2
120525	0	0	2
120526	1	2	2
120527	1	2	2
120528	0	0	2
120529	0	0	2
120530	0	0	2
120531	1	2	2
120532	1	2	2
120533	0	0	2
120534	1	2	2
120535	1	2	2
120536	1	2	2
120537	1	2	2
120538	0	0	2
120539	1	2	2
120540	1	2	2
120541	0	0	2
120542	1	2	2
120543	1	2	2
120544	1	2	2
120545	0	0	2
120546	1	2	2
120547	0	0	2
120548	1	2	2
120549	1	2	2
120550	0	0	2
120551	1	2	2
120552	0	0	2
120553	1	2	2
120554	1	2	2
120555	1	2	2
120556	1	2	2
120557	1	2	2
120558	1	2	2
120559	1	2	2
120560	1	2	2
120561	0	0	2
120562	1	2	2
120563	0	0	2
120564	0	0	2
120565	0	0	2
120566	0	0	2
120567	0	0	2
120568	0	0	2
120569	0	0	2
120570	0	0	2
120571	0	0	2
120572	0	0	2
120573	0	0	2
120574	0	0	2
120575	0	0	2
120576	0	0	2
120577	0	0	2
120578	0	0	2
120579	0	0	2
120580	0	0	2
120581	0	0	2
120582	0	0	2
120583	0	0	2
120584	0	0	2
120585	0	0	2
120586	0	0	2
120587	0	0	2
120588	0	0	2
120589	0	0	2
120590	0	0	2
120591	0	0	2
120592	0	0	2
120593	0	0	2
120594	0	0	2
120595	0	0	2
120596	0	0	2
120597	0	0	2
120598	0	0	2
120599	0	0	2
120600	0	0	2
120601	0	0	2
120602	0	0	2
120603	0	0	2
120604	0	0	2
120605	0	0	2
120606	0	0	2
120607	0	0	2
120608	0	0	2
120609	0	0	2
120610	0	0	2
120611	0	0	2
120612	0	0	2
120613	0	0	2
120614	0	0	2
120615	0	0	2
120616	0	0	2
120617	0	0	2
120618	0	0	2
120619	0	0	2
120620	0	0	2
120621	0	0	2
120622	0	0	2
120623	0	0	2
120624	0	0	2
120625	0	0	2
120626	0	0	2
120627	0	0	2
120628	0	0	2
120629	0	0	2
120630	0	0	2
120631	0	0	2
120632	0	0	2
120633	0	0	2
120634	0	0	2
120635	0	0	2
120636	0	0	2
120637	0	0	2
120638	0	0	2
120639	0	0	2
120640	0	0	2
120641	0	0	2
120642	0	0	2
120643	0	0	2
120644	0	0	2
120645	0	0	2
120646	0	0	2
120647	0	0	2
120648	0	0	2
120649	0	0	2
120650	0	0	2
120651	1	2	2
120652	0	0	2
120653	1	2	2
120654	1	2	2
120655	1	2	2
120656	1	2	2
120657	1	2	2
120658	1	2	2
120659	0	0	2
120660	1	2	2
120661	1	2	2
120662	0	0	2
120663	1	2	2
120664	1	2	2
120665	1	2	2
120666	1	2	2
120667	1	2	2
120668	1	2	2
120669	0	0	2
120670	1	2	2
120671	1	2	2
120672	1	2	2
120673	1	2	2
120674	1	2	2
120675	1	2	2
120676	1	2	2
120677	0	0	2
120678	0	0	2
120679	0	0	2
120680	0	0	2
120681	4	8	2
120682	4	8	2
120683	4	8	2
120684	0	0	2
120685	0	0	2
120686	0	0	2
120687	0	0	2
120688	0	0	2
120689	0	0	2
120690	0	0	2
120691	0	0	2
120692	0	0	2
120693	0	0	2
120694	0	0	2
120695	0	0	2
120696	0	0	2
120697	0	0	2
120698	0	0	2
120699	0	0	2
120700	0	0	2
120701	0	0	2
120702	0	0	2
120703	0	0	2
120704	1	2	2
120705	0	0	2
120706	0	0	2
120707	1	2	2
120708	1	2	2
120709	1	2	2
120710	0	0	2
120711	0	0	2
120712	0	0	2
120713	0	0	2
120714	0	0	2
120715	0	0	2
120716	0	0	2
120717	0	0	2
120718	0	0	2
120719	0	0	2
120720	0	0	2
120721	0	0	2
120722	0	0	2
120723	1	2	2
120724	1	2	2
120725	1	2	2
120726	1	2	2
120727	1	2	2
120728	1	2	2
120729	1	2	2
120730	1	2	2
120731	0	0	2
120732	0	0	2
120733	0	0	2
120734	0	0	2
120735	1	2	2
120736	0	0	2
120737	0	0	2
120738	1	2	2
120739	0	0	2
120740	0	0	2
120741	1	2	2
120742	0	0	2
120743	1	2	2
120744	0	0	2
120745	1	2	2
120746	1	2	2
120747	0	0	2
120748	1	2	2
120749	0	0	2
120750	1	2	2
120751	0	0	2
120752	1	2	2
120753	1	2	2
120754	0	0	2
120755	0	0	2
120756	1	2	2
120757	0	0	2
120758	0	0	2
120759	0	0	2
120760	0	0	2
120761	1	2	2
120762	0	0	2
120763	1	2	2
120764	1	2	2
120765	0	0	2
120766	1	2	2
120767	1	2	2
120768	1	2	2
120769	0	0	2
120770	0	0	2
120771	1	2	2
120772	0	0	2
120773	0	0	2
120774	1	2	2
120775	0	0	2
120776	1	2	2
120777	1	2	2
120778	0	0	2
120779	0	0	2
120780	1	2	2
120781	0	0	2
120782	0	0	2
120783	1	2	2
120784	0	0	2
120785	0	0	2
120786	4	8	2
120787	0	0	2
120788	0	0	2
120789	0	0	2
120790	0	0	2
120791	4	8	2
120792	0	0	2
120793	0	0	2
120794	0	0	2
120795	0	0	2
120796	0	0	2
120797	0	0	2
120798	0	0	2
120799	0	0	2
120800	0	0	2
120801	0	0	2
120802	0	0	2
120803	0	0	2
120804	0	0	2
120805	0	0	2
120806	0	0	2
120807	0	0	2
120808	0	0	2
120809	0	0	2
120810	0	0	2
120811	0	0	2
120812	0	0	2
120813	0	0	2
120814	0	0	2
120815	0	0	2
120816	0	0	2
120817	0	0	2
120818	0	0	2
120819	0	0	2
120820	0	0	2
120821	0	0	2
120822	0	0	2
120823	0	0	2
120824	0	0	2
120825	0	0	2
120826	0	0	2
120827	0	0	2
120828	0	0	2
120829	0	0	2
120830	0	0	2
120831	0	0	2
120832	0	0	2
120833	4	8	2
120834	0	0	2
120835	0	0	2
120836	0	0	2
120837	0	0	2
120838	4	8	2
120839	4	8	2
120840	0	0	2
120841	4	8	2
120842	0	0	2
120843	0	0	2
120844	0	0	2
120845	0	0	2
120846	0	0	2
120847	4	8	2
120848	0	0	2
120849	0	0	2
120850	0	0	2
120851	0	0	2
120852	0	0	2
120853	0	0	2
120854	4	8	2
120855	0	0	2
120856	4	8	2
120857	0	0	2
120858	0	0	2
120859	4	8	2
120860	0	0	2
120861	4	8	2
120862	4	8	2
120863	0	0	2
120864	4	8	2
120865	4	8	2
120866	0	0	2
120867	0	0	2
120868	0	0	2
120869	0	0	2
120870	0	0	2
120871	0	0	2
120872	0	0	2
120873	0	0	2
120874	0	0	2
120875	0	0	2
120876	0	0	2
120877	0	0	2
120878	0	0	2
120879	0	0	2
120880	0	0	2
120881	0	0	2
120882	0	0	2
120883	0	0	2
120884	0	0	2
120885	0	0	2
120886	0	0	2
120887	0	0	2
120888	2	4	2
120889	1	2	2
120890	1	2	2
120891	1	2	2
120892	2	4	2
120893	1	2	2
120894	1	2	2
120895	2	4	2
120896	1	2	2
120897	1	2	2
120898	2	4	2
120899	1	2	2
120900	1	2	2
120901	1	2	2
120902	1	2	2
120903	0	0	2
120904	0	0	2
120905	0	0	2
120906	0	0	2
120907	0	0	2
120908	0	0	2
120909	0	0	2
120910	0	0	2
120911	0	0	2
120912	0	0	2
120913	0	0	2
120914	0	0	2
120915	0	0	2
120916	0	0	2
120917	0	0	2
120918	0	0	2
120919	0	0	2
120920	0	0	2
120921	0	0	2
120922	0	0	2
120923	0	0	2
120924	0	0	2
120925	0	0	2
120926	0	0	2
120927	0	0	2
120928	0	0	2
120929	0	0	2
120930	0	0	2
120931	0	0	2
120932	0	0	2
120933	0	0	2
120934	0	0	2
120935	0	0	2
120936	0	0	2
120937	0	0	2
120938	0	0	2
120939	0	0	2
120940	0	0	2
120941	0	0	2
120942	0	0	2
120943	0	0	2
120944	0	0	2
120945	0	0	2
120946	1	2	2
120947	0	0	2
120948	1	2	2
120949	1	2	2
120950	0	0	2
120951	1	2	2
120952	1	2	2
120953	0	0	2
120954	1	2	2
120955	1	2	2
120956	0	0	2
120957	1	2	2
120958	2	4	2
120959	0	0	2
120960	2	4	2
120961	2	4	2
120962	2	4	2
120963	0	0	2
120964	0	0	2
120965	2	4	2
120966	2	4	2
120967	2	4	2
120968	0	0	2
120969	2	4	2
120970	2	4	2
120971	2	4	2
120972	0	0	2
120973	0	0	2
120974	2	4	2
120975	2	4	2
120976	2	4	2
120977	0	0	2
120978	0	0	2
120979	0	0	2
120980	0	0	2
120981	0	0	2
120982	0	0	2
120983	0	0	2
120984	0	0	2
120985	0	0	2
120986	0	0	2
120987	0	0	2
120988	0	0	2
120989	0	0	2
120990	0	0	2
120991	0	0	2
120992	0	0	2
120993	0	0	2
120994	0	0	2
120995	0	0	2
120996	0	0	2
120997	0	0	2
120998	0	0	2
120999	0	0	2
121000	0	0	2
121001	0	0	2
121002	0	0	2
121003	0	0	2
121004	0	0	2
121005	0	0	2
121006	0	0	2
121007	0	0	2
121008	0	0	2
121009	0	0	2
121010	0	0	2
121011	0	0	2
121012	0	0	2
121013	0	0	2
121014	0	0	2
121015	0	0	2
121016	0	0	2
121017	0	0	2
121018	0	0	2
121019	0	0	2
121020	0	0	2
121021	0	0	2
121022	0	0	2
121023	0	0	2
121024	0	0	2
121025	0	0	2
121026	0	0	2
121027	0	0	2
121028	0	0	2
121029	0	0	2
121030	0	0	2
121031	0	0	2
121032	0	0	2
121033	0	0	2
121034	0	0	2
121035	0	0	2
121036	0	0	2
121037	0	0	2
121038	0	0	2
121039	0	0	2
121040	0	0	2
121041	0	0	2
121042	0	0	2
121043	0	0	2
121044	0	0	2
121045	0	0	2
121046	0	0	2
121047	0	0	2
121048	0	0	2
121049	0	0	2
121050	0	0	2
121051	0	0	2
121052	0	0	2
121053	0	0	2
121054	0	0	2
121055	0	0	2
121056	0	0	2
121057	0	0	2
121058	0	0	2
121059	0	0	2
121060	0	0	2
121061	0	0	2
121062	0	0	2
121063	0	0	2
121064	0	0	2
121065	0	0	2
121066	0	0	2
121067	0	0	2
121068	0	0	2
121069	0	0	2
121070	0	0	2
121071	0	0	2
121072	0	0	2
121073	0	0	2
121074	0	0	2
121075	0	0	2
121076	0	0	2
121077	0	0	2
121078	0	0	2
121079	0	0	2
121080	0	0	2
121081	0	0	2
121082	0	0	2
121083	0	0	2
121084	0	0	2
121085	0	0	2
121086	0	0	2
121087	0	0	2
121088	0	0	2
121089	0	0	2
121090	0	0	2
121091	0	0	2
121092	0	0	2
121093	0	0	2
121094	0	0	2
121095	0	0	2
121096	0	0	2
121097	0	0	2
121098	0	0	2
121099	0	0	2
121100	0	0	2
121101	0	0	2
121102	0	0	2
121103	0	0	2
121104	0	0	2
121105	0	0	2
121106	0	0	2
121107	0	0	2
121108	0	0	2
121109	0	0	2
121110	0	0	2
121111	0	0	2
121112	0	0	2
121113	0	0	2
121114	0	0	2
121115	0	0	2
121116	0	0	2
121117	0	0	2
121118	0	0	2
121119	0	0	2
121120	0	0	2
121121	0	0	2
121122	0	0	2
121123	0	0	2
121124	0	0	2
121125	0	0	2
121126	0	0	2
121127	0	0	2
121128	0	0	2
121129	0	0	2
121130	1	2	2
121131	1	2	2
121132	1	2	2
121133	0	0	2
121134	0	0	2
121135	1	2	2
121136	0	0	2
121137	1	2	2
121138	1	2	2
121139	0	0	2
121140	1	2	2
121141	0	0	2
121142	1	2	2
121143	1	2	2
121144	0	0	2
121145	1	2	2
121146	1	2	2
121147	0	0	2
121148	1	2	2
121149	0	0	2
121150	1	2	2
121151	1	2	2
121152	0	0	2
121153	0	0	2
121154	1	2	2
121155	0	0	2
121156	0	0	2
121157	1	2	2
121158	1	2	2
121159	0	0	2
121160	1	2	2
121161	1	2	2
121162	0	0	2
121163	0	0	2
121164	1	2	2
121165	0	0	2
121166	1	2	2
121167	1	2	2
121168	0	0	2
121169	0	0	2
121170	0	0	2
121171	0	0	2
121172	0	0	2
121173	0	0	2
121174	0	0	2
121175	0	0	2
121176	0	0	2
121177	0	0	2
121178	0	0	2
121179	0	0	2
121180	0	0	2
121181	0	0	2
121182	0	0	2
121183	0	0	2
121184	0	0	2
121185	0	0	2
121186	0	0	2
121187	0	0	2
121188	0	0	2
121189	0	0	2
121190	0	0	2
121191	0	0	2
121192	0	0	2
121193	0	0	2
121194	0	0	2
121195	0	0	2
121196	0	0	2
121197	0	0	2
121198	0	0	2
121199	0	0	2
121200	0	0	2
121201	0	0	2
121202	0	0	2
121203	0	0	2
121204	0	0	2
121205	0	0	2
121206	0	0	2
121207	0	0	2
121208	0	0	2
121209	0	0	2
121210	0	0	2
121211	0	0	2
121212	0	0	2
121213	0	0	2
121214	0	0	2
121215	0	0	2
121216	0	0	2
121217	0	0	2
121218	0	0	2
121219	0	0	2
121220	0	0	2
121221	0	0	2
121222	0	0	2
121223	0	0	2
121224	0	0	2
121225	0	0	2
121226	0	0	2
121227	0	0	2
121228	0	0	2
121229	0	0	2
121230	0	0	2
121231	0	0	2
121232	0	0	2
121233	0	0	2
121234	0	0	2
121235	0	0	2
121236	0	0	2
121237	0	0	2
121238	0	0	2
121239	0	0	2
121240	0	0	2
121241	0	0	2
121242	0	0	2
121243	0	0	2
121244	0	0	2
121245	0	0	2
121246	0	0	2
121247	0	0	2
121248	0	0	2
121249	0	0	2
121250	0	0	2
121251	0	0	2
121252	0	0	2
121253	0	0	2
121254	0	0	2
121255	0	0	2
121256	0	0	2
121257	0	0	2
121258	0	0	2
121259	0	0	2
121260	0	0	2
121261	0	0	2
121262	0	0	2
121263	0	0	2
121264	0	0	2
121265	0	0	2
121266	0	0	2
121267	0	0	2
121268	0	0	2
121269	0	0	2
121270	0	0	2
121271	0	0	2
121272	0	0	2
121273	0	0	2
121274	0	0	2
121275	0	0	2
121276	0	0	2
121277	0	0	2
121278	0	0	2
121279	0	0	2
121280	0	0	2
121281	0	0	2
121282	0	0	2
121283	0	0	2
121284	0	0	2
121285	0	0	2
121286	0	0	2
121287	0	0	2
121288	0	0	2
121289	0	0	2
121290	0	0	2
121291	2	4	2
121292	0	0	2
121293	0	0	2
121294	0	0	2
121295	2	4	2
121296	0	0	2
121297	0	0	2
121298	0	0	2
121299	2	4	2
121300	0	0	2
121301	0	0	2
121302	0	0	2
121303	2	4	2
121304	0	0	2
121305	0	0	2
121306	0	0	2
121307	0	0	2
121308	0	0	2
121309	0	0	2
121310	0	0	2
121311	0	0	2
121312	0	0	2
121313	0	0	2
121314	0	0	2
121315	0	0	2
121316	0	0	2
121317	0	0	2
121318	0	0	2
121319	0	0	2
121320	0	0	2
121321	0	0	2
121322	0	0	2
121323	0	0	2
121324	0	0	2
121325	0	0	2
121326	0	0	2
121327	0	0	2
121328	0	0	2
121329	0	0	2
121330	0	0	2
121331	0	0	2
121332	0	0	2
121333	0	0	2
121334	0	0	2
121335	0	0	2
121336	0	0	2
121337	0	0	2
121338	0	0	2
121339	0	0	2
121340	0	0	2
121341	0	0	2
121342	0	0	2
121343	0	0	2
121344	0	0	2
121345	0	0	2
121346	0	0	2
121347	0	0	2
121348	0	0	2
121349	0	0	2
121350	0	0	2
121351	0	0	2
121352	0	0	2
121353	0	0	2
121354	0	0	2
121355	0	0	2
121356	0	0	2
121357	0	0	2
121358	0	0	2
121359	0	0	2
121360	0	0	2
121361	0	0	2
121362	0	0	2
121363	0	0	2
121364	0	0	2
121365	0	0	2
121366	0	0	2
121367	0	0	2
121368	0	0	2
121369	0	0	2
121370	0	0	2
121371	0	0	2
121372	0	0	2
121373	0	0	2
121374	0	0	2
121375	0	0	2
121376	2	4	2
121377	0	0	2
121378	0	0	2
121379	0	0	2
121380	2	4	2
121381	0	0	2
121382	0	0	2
121383	2	4	2
121384	0	0	2
121385	0	0	2
121386	0	0	2
121387	2	4	2
121388	0	0	2
121389	0	0	2
121390	0	0	2
121391	2	4	2
121392	0	0	2
121393	0	0	2
121394	2	4	2
121395	0	0	2
121396	0	0	2
121397	2	4	2
121398	2	4	2
121399	2	4	2
121400	0	0	2
121401	0	0	2
121402	2	4	2
121403	0	0	2
121404	2	4	2
121405	2	4	2
121406	0	0	2
121407	0	0	2
121408	2	4	2
121409	0	0	2
121410	0	0	2
121411	2	4	2
121412	2	4	2
121413	2	4	2
121414	0	0	2
121415	0	0	2
121416	2	4	2
121417	0	0	2
121418	0	0	2
121419	2	4	2
121420	2	4	2
121421	2	4	2
121422	0	0	2
121423	0	0	2
121424	0	0	2
121425	0	0	2
121426	1	2	2
121427	0	0	2
121428	0	0	2
121429	0	0	2
121430	0	0	2
121431	0	0	2
121432	0	0	2
121433	0	0	2
121434	0	0	2
121435	0	0	2
121436	0	0	2
121437	0	0	2
121438	0	0	2
121439	0	0	2
121440	0	0	2
121441	0	0	2
121442	0	0	2
121443	0	0	2
121444	0	0	2
121445	0	0	2
121446	0	0	2
121447	0	0	2
121448	0	0	2
121449	0	0	2
121450	0	0	2
121451	0	0	2
121452	0	0	2
121453	0	0	2
121454	0	0	2
121455	0	0	2
121456	0	0	2
121457	0	0	2
121458	0	0	2
121459	0	0	2
121460	0	0	2
121461	0	0	2
121462	0	0	2
121463	0	0	2
121464	0	0	2
121465	0	0	2
121466	0	0	2
121467	0	0	2
121468	0	0	2
121469	0	0	2
121470	1	3	3
121471	0	0	2
121472	0	0	2
121473	0	0	2
121474	0	0	2
121475	0	0	2
121476	0	0	2
121477	0	0	2
121478	1	2	2
121479	0	0	2
121480	0	0	2
121481	1	2	2
121482	1	2	2
121483	0	0	2
121484	0	0	2
121485	0	0	2
121486	0	0	2
121487	0	0	2
121488	0	0	2
121489	0	0	2
121490	1	2	2
121491	0	0	2
121492	0	0	2
121493	0	0	2
121494	0	0	2
121495	1	2	2
121496	1	2	2
121497	1	2	2
121498	0	0	2
121499	1	2	2
121500	1	2	2
121501	0	0	2
121502	0	0	2
121503	1	2	2
121504	0	0	2
121505	0	0	2
121506	0	0	2
121507	0	0	2
121508	0	0	2
121509	0	0	2
121510	0	0	2
121511	0	0	2
121512	0	0	2
121513	0	0	2
121514	4	8	2
121515	0	0	2
121516	0	0	2
121517	0	0	2
121518	0	0	2
121519	0	0	2
121520	1	2	2
121521	0	0	2
121522	0	0	2
121523	1	2	2
121524	0	0	2
121525	0	0	2
121526	0	0	2
121527	1	2	2
121528	1	2	2
121529	0	0	2
121530	1	2	2
121531	0	0	2
121532	1	2	2
121533	0	0	2
121534	1	2	2
121535	0	0	2
121536	1	2	2
121537	0	0	2
121538	0	0	2
121539	1	2	2
121540	0	0	2
121541	0	0	2
121542	1	2	2
121543	0	0	2
121544	0	0	2
121545	1	2	2
121546	0	0	2
121547	0	0	2
121548	4	8	2
121549	0	0	2
121550	0	0	2
121551	0	0	2
121552	0	0	2
121553	0	0	2
121554	0	0	2
