102014	0	0	2
101725	0	0	2
101486	0	0	2
101244	1	2	2
100604	0	0	2
100246	0	0	2
101543	0	0	2
100124	2	4	2
101835	0	0	2
100718	0	0	2
100775	1	2	2
100898	0	0	2
101130	0	0	2
100539	1	2	2
100065	2	4	2
101308	0	0	2
101660	0	0	2
101781	0	0	2
100482	0	0	2
102427	0	0	2
101425	0	0	2
102190	0	0	2
102128	1	2	2
100422	0	0	2
101069	0	0	2
102074	2	4	2
102250	2	4	2
101726	0	0	2
100364	0	0	2
101009	1	2	2
100837	0	0	2
101366	0	0	2
101899	0	0	2
101605	4	8	2
100303	3	6	2
100955	0	0	2
102484	2	4	2
102015	0	0	2
101544	0	0	2
101186	1	2	2
100899	0	0	2
100605	0	0	2
100247	0	0	2
101487	2	4	2
100719	0	0	2
100776	0	0	2
102366	2	6	3
101727	0	0	2
102306	3	6	2
100659	1	2	2
101661	0	0	2
101309	0	0	2
100483	0	0	2
101131	0	0	2
100185	1	2	2
102129	0	0	2
100008	1	2	2
101426	0	0	2
101070	0	0	2
100423	0	0	2
102251	0	0	2
102075	0	0	2
100365	0	0	2
100838	0	0	2
101952	2	6	4
100900	0	0	2
101245	1	2	2
101900	0	0	2
100125	1	2	2
102016	0	0	2
101367	0	0	2
101545	0	0	2
100606	0	0	2
101728	0	0	2
100248	0	0	2
100956	0	0	2
101836	1	2	2
100066	1	2	2
100540	1	2	2
101782	1	2	2
102428	2	4	2
102191	1	2	2
101662	0	0	2
100484	0	0	2
100660	0	0	2
101488	2	4	2
100777	0	0	2
100186	0	0	2
101310	0	0	2
102130	0	0	2
100424	0	0	2
101427	0	0	2
101071	0	0	2
102076	0	0	2
100901	0	0	2
100366	0	0	2
101132	0	0	2
101010	1	2	2
101729	0	0	2
102485	2	4	2
100839	0	0	2
101901	0	0	2
100304	2	4	2
101187	1	2	2
101546	0	0	2
100607	0	0	2
100720	1	2	2
101489	0	0	2
101368	0	0	2
100957	0	0	2
100067	0	0	2
102307	1	2	2
100541	0	0	2
101783	0	0	2
100661	0	0	2
101663	0	0	2
100902	0	0	2
100485	0	0	2
102192	0	0	2
102252	2	4	2
101730	0	0	2
102367	4	8	2
101606	1	3	3
101428	0	0	2
101072	0	0	2
101311	0	0	2
102077	0	0	2
100367	0	0	2
102017	2	4	2
100126	1	2	2
101953	1	2	2
102486	0	0	2
101133	0	0	2
101490	0	0	2
100840	0	0	2
101246	1	2	2
100249	2	4	2
101902	0	0	2
101547	0	0	2
100009	2	4	2
100608	0	0	2
101837	1	2	2
102429	2	4	2
100721	0	0	2
101731	0	0	2
100903	0	0	2
101784	0	0	2
100958	0	0	2
101369	0	0	2
102131	1	2	2
101664	0	0	2
100778	1	2	2
100425	1	2	2
102253	0	0	2
100486	0	0	2
101491	0	0	2
100368	0	0	2
101073	0	0	2
101429	0	0	2
102078	0	0	2
100187	3	6	2
101011	1	2	2
101312	0	0	2
102018	0	0	2
102487	0	0	2
101732	0	0	2
100841	0	0	2
101134	0	0	2
101903	0	0	2
101548	0	0	2
100305	2	4	2
101188	2	4	2
100904	0	0	2
100609	0	0	2
100542	1	2	2
102308	1	2	2
100068	1	2	2
100722	0	0	2
100662	1	2	2
101665	0	0	2
100426	0	0	2
102193	1	2	2
102254	0	0	2
101607	1	2	2
100959	0	0	2
100779	0	0	2
101370	0	0	2
100487	0	0	2
100369	0	0	2
101074	0	0	2
101430	0	0	2
100127	1	2	2
100250	2	4	2
101313	0	0	2
101492	2	4	2
102019	0	0	2
101247	1	2	2
102488	0	0	2
100905	0	0	2
100842	0	0	2
102430	2	4	2
101549	0	0	2
101904	0	0	2
102368	2	6	3
101135	0	0	2
101954	2	4	2
100610	0	0	2
101838	1	2	2
101189	0	0	2
100663	0	0	2
100069	0	0	2
102132	3	6	2
101733	1	2	2
101785	1	2	2
100723	0	0	2
100010	1	2	2
101666	0	0	2
101493	0	0	2
102255	0	0	2
100488	0	0	2
102079	2	4	2
100960	0	0	2
100188	1	2	2
100906	0	0	2
101012	1	2	2
101371	0	0	2
101431	0	0	2
102020	0	0	2
101314	0	0	2
102431	0	0	2
101550	0	0	2
101248	0	0	2
101905	0	0	2
100843	0	0	2
101734	0	0	2
101494	0	0	2
100611	0	0	2
102309	1	2	2
100306	3	6	2
101136	0	0	2
100543	1	2	2
101955	0	0	2
101839	0	0	2
102133	0	0	2
101786	0	0	2
100427	1	2	2
100724	0	0	2
101190	0	0	2
100907	0	0	2
100370	2	4	2
102194	1	2	2
100489	0	0	2
100780	1	2	2
102080	0	0	2
100251	2	4	2
100189	0	0	2
101075	1	2	2
100128	1	2	2
102489	2	4	2
100961	0	0	2
101495	0	0	2
101013	0	0	2
101372	0	0	2
102369	2	4	2
102021	0	0	2
101432	0	0	2
102432	0	0	2
101315	0	0	2
101551	0	0	2
101906	0	0	2
101608	1	3	3
100844	0	0	2
102310	0	0	2
100612	0	0	2
100070	1	2	2
100664	1	2	2
101667	4	8	2
101735	1	2	2
101787	0	0	2
100544	0	0	2
102256	1	2	2
101137	0	0	2
101496	0	0	2
100371	0	0	2
102195	0	0	2
101840	0	0	2
100490	0	0	2
102081	0	0	2
100781	0	0	2
100908	2	4	2
100962	0	0	2
101014	0	0	2
101249	1	2	2
102022	0	0	2
102433	0	0	2
101316	0	0	2
101433	0	0	2
101552	0	0	2
101907	0	0	2
101373	0	0	2
100845	0	0	2
100011	2	4	2
101497	0	0	2
102134	3	6	2
100613	0	0	2
100665	0	0	2
100428	1	2	2
100725	1	2	2
101956	1	2	2
101788	0	0	2
102257	0	0	2
101191	2	4	2
100545	0	0	2
100307	3	6	2
100252	2	4	2
101736	1	2	2
102082	0	0	2
102196	0	0	2
100491	0	0	2
100129	1	2	2
101076	1	2	2
101138	0	0	2
100909	0	0	2
102370	2	4	2
100782	0	0	2
101498	0	0	2
102023	0	0	2
102311	1	2	2
101250	0	0	2
101553	0	0	2
100963	0	0	2
101609	1	2	2
100190	3	6	2
101317	0	0	2
101908	0	0	2
100071	1	2	2
101668	4	8	2
101434	0	0	2
100846	0	0	2
102135	0	0	2
101374	0	0	2
100372	2	4	2
101789	0	0	2
102258	0	0	2
100910	0	0	2
101499	0	0	2
101841	1	2	2
100492	0	0	2
101077	0	0	2
101737	1	2	2
102434	2	4	2
101015	1	2	2
101554	0	0	2
102024	0	0	2
101909	0	0	2
100964	0	0	2
100847	0	0	2
100666	1	2	2
100429	1	2	2
101669	0	0	2
101500	0	0	2
100614	2	4	2
101318	0	0	2
102136	0	0	2
101435	0	0	2
100726	1	2	2
101957	3	6	2
102490	3	7	3
100373	0	0	2
100308	2	4	2
101375	0	0	2
100253	2	4	2
102259	0	0	2
102083	2	4	2
100546	1	2	2
101790	0	0	2
101192	2	4	2
100012	1	2	2
100130	1	2	2
102197	1	2	2
101842	0	0	2
100493	0	0	2
101139	2	4	2
100783	1	2	2
101078	0	0	2
101501	0	0	2
102312	1	2	2
100911	2	4	2
101251	1	2	2
101555	0	0	2
100191	2	4	2
100072	1	2	2
102025	0	0	2
101016	0	0	2
101738	1	2	2
100667	0	0	2
100848	0	0	2
102371	2	6	3
100615	0	0	2
100430	0	0	2
101319	0	0	2
100965	0	0	2
101436	0	0	2
102260	0	0	2
100254	0	0	2
101502	0	0	2
101791	0	0	2
101376	0	0	2
101610	1	3	3
101193	0	0	2
100494	0	0	2
102435	2	4	2
100912	0	0	2
100013	0	0	2
101739	0	0	2
101140	0	0	2
101079	0	0	2
100784	0	0	2
101556	0	0	2
101670	4	8	2
102137	3	6	2
100073	0	0	2
102026	0	0	2
101503	0	0	2
100374	2	4	2
100849	0	0	2
100727	1	2	2
101910	1	2	2
101958	1	2	2
100131	1	2	2
101320	0	0	2
100309	1	2	2
102198	3	6	2
100547	1	2	2
100966	0	0	2
102261	0	0	2
101792	0	0	2
100255	0	0	2
102491	3	6	2
101437	0	0	2
101843	1	2	2
100495	0	0	2
101504	0	0	2
101377	0	0	2
102084	3	6	2
102313	1	2	2
101252	1	2	2
101080	0	0	2
100192	2	4	2
101141	0	0	2
101557	0	0	2
100616	2	4	2
102138	0	0	2
101740	1	2	2
101017	1	2	2
100668	1	2	2
102027	0	0	2
100913	2	4	2
100431	1	2	2
100850	0	0	2
100014	0	0	2
100728	0	0	2
100375	0	0	2
100132	0	0	2
101911	0	0	2
101505	0	0	2
102199	0	0	2
102262	0	0	2
100310	0	0	2
101321	0	0	2
100548	0	0	2
102436	2	4	2
100967	0	0	2
102372	2	6	3
101438	0	0	2
101194	2	4	2
100496	0	0	2
102314	0	0	2
101671	4	8	2
100785	1	2	2
100914	0	0	2
101253	0	0	2
100074	1	2	2
101378	0	0	2
101506	0	0	2
100617	0	0	2
102139	0	0	2
102028	0	0	2
100851	0	0	2
100729	0	0	2
101611	1	3	3
100432	0	0	2
100133	0	0	2
101912	0	0	2
101741	1	2	2
101793	1	2	2
100256	2	4	2
102263	0	0	2
102437	0	0	2
101844	1	2	2
101322	0	0	2
100549	0	0	2
101507	0	0	2
100497	0	0	2
100968	0	0	2
100915	0	0	2
102085	2	4	2
101558	4	8	2
101959	2	6	3
101439	0	0	2
101195	0	0	2
102315	0	0	2
101672	0	0	2
101081	1	2	2
101142	2	4	2
100669	1	2	2
101018	1	2	2
101379	0	0	2
100376	2	4	2
102140	0	0	2
102029	0	0	2
100193	3	6	2
100852	0	0	2
102200	3	6	2
101508	0	0	2
100015	1	2	2
100311	1	2	2
100433	0	0	2
100257	0	0	2
102264	0	0	2
102438	0	0	2
101742	1	2	2
100916	0	0	2
100498	0	0	2
101323	0	0	2
101559	0	0	2
100969	0	0	2
100786	1	2	2
100075	1	2	2
100618	2	4	2
101196	0	0	2
101440	0	0	2
101509	0	0	2
101082	0	0	2
101254	1	2	2
102492	3	7	3
101673	0	0	2
100670	0	0	2
101143	0	0	2
100377	0	0	2
101913	1	2	2
100134	1	2	2
102141	0	0	2
100730	1	2	2
102030	0	0	2
101019	0	0	2
102201	0	0	2
101380	0	0	2
101612	1	2	2
100853	0	0	2
101794	1	2	2
100434	0	0	2
100917	0	0	2
102265	0	0	2
100258	0	0	2
102439	0	0	2
101510	0	0	2
101845	1	2	2
101960	2	4	2
100550	1	2	2
102086	2	4	2
100499	0	0	2
102316	1	2	2
101560	0	0	2
101743	1	2	2
101324	0	0	2
100970	0	0	2
100787	0	0	2
101083	0	0	2
101441	0	0	2
100671	0	0	2
101674	0	0	2
102142	0	0	2
101144	0	0	2
100918	0	0	2
102031	0	0	2
100731	0	0	2
100194	1	2	2
101511	0	0	2
100854	0	0	2
101795	0	0	2
100312	1	2	2
101020	0	0	2
101381	0	0	2
100435	0	0	2
102266	0	0	2
102440	0	0	2
101744	0	0	2
101846	0	0	2
100016	2	4	2
100500	0	0	2
100619	2	4	2
101561	0	0	2
101512	0	0	2
101197	2	4	2
101255	1	2	2
100919	0	0	2
100378	2	4	2
102202	3	6	2
100135	1	2	2
101914	1	2	2
101325	0	0	2
100788	0	0	2
101442	0	0	2
100971	0	0	2
101675	0	0	2
100076	2	4	2
102143	0	0	2
102493	3	6	2
100732	0	0	2
100195	0	0	2
102032	0	0	2
100855	0	0	2
101796	0	0	2
100259	2	4	2
100313	0	0	2
100436	0	0	2
102441	0	0	2
101961	2	4	2
101513	0	0	2
101382	0	0	2
100551	1	2	2
102087	1	2	2
101613	1	3	3
100501	0	0	2
100620	0	0	2
101745	1	2	2
101562	0	0	2
101084	1	2	2
100379	0	0	2
100672	1	2	2
102317	3	6	2
102373	2	8	4
101198	0	0	2
101514	0	0	2
101145	2	4	2
100972	0	0	2
101326	0	0	2
102144	0	0	2
101443	0	0	2
102033	0	0	2
101797	0	0	2
101021	1	2	2
102267	1	2	2
100920	2	4	2
100437	0	0	2
100314	0	0	2
100552	0	0	2
101847	1	2	2
100621	0	0	2
101515	0	0	2
102203	3	6	2
102088	0	0	2
100136	1	2	2
101915	1	2	2
100502	0	0	2
101563	0	0	2
101256	1	2	2
100380	0	0	2
101676	4	8	2
100017	1	2	2
100789	1	2	2
100733	1	2	2
100196	1	2	2
100077	1	2	2
101746	1	2	2
101085	0	0	2
100260	2	4	2
102145	0	0	2
100973	0	0	2
101199	0	0	2
100856	2	4	2
100921	0	0	2
102442	2	4	2
102034	0	0	2
101444	0	0	2
101962	2	4	2
101146	0	0	2
101327	0	0	2
101798	0	0	2
101022	0	0	2
101516	0	0	2
100438	0	0	2
101383	2	4	2
100553	0	0	2
102494	1	3	3
102089	0	0	2
101747	0	0	2
100503	0	0	2
101564	0	0	2
101916	0	0	2
101257	0	0	2
100673	1	2	2
100381	0	0	2
101517	0	0	2
101677	0	0	2
102318	3	6	2
100790	0	0	2
101086	0	0	2
101963	0	0	2
102035	0	0	2
102146	0	0	2
100857	0	0	2
101614	1	3	3
100974	0	0	2
101799	0	0	2
101445	0	0	2
101328	0	0	2
101023	0	0	2
101147	0	0	2
100439	0	0	2
102268	3	6	2
100622	2	4	2
102204	3	6	2
101384	0	0	2
100922	2	4	2
101518	0	0	2
101848	1	2	2
100137	1	2	2
100315	3	6	2
100504	0	0	2
101565	0	0	2
100197	1	2	2
100734	1	2	2
100078	1	2	2
102443	2	4	2
100382	0	0	2
100261	1	2	2
101917	0	0	2
101748	1	2	2
101678	0	0	2
102036	0	0	2
101200	2	4	2
102147	0	0	2
101800	0	0	2
101519	0	0	2
100923	0	0	2
101446	0	0	2
100975	0	0	2
100440	0	0	2
101329	0	0	2
100018	2	4	2
102205	0	0	2
100554	1	2	2
102495	1	2	2
100674	1	2	2
101258	1	2	2
102090	1	2	2
100505	0	0	2
101566	0	0	2
100198	0	0	2
102319	2	4	2
100858	2	4	2
101520	0	0	2
101964	2	4	2
100383	0	0	2
101679	0	0	2
100791	1	2	2
101087	1	2	2
101615	1	2	2
102148	0	0	2
101801	0	0	2
101749	1	2	2
101201	0	0	2
102269	2	4	2
101024	1	2	2
101148	2	4	2
100623	2	4	2
100441	0	0	2
100976	0	0	2
101447	0	0	2
101385	2	4	2
100138	1	2	2
101330	0	0	2
101521	0	0	2
101849	1	2	2
100316	2	4	2
100675	0	0	2
100262	2	4	2
102444	2	4	2
100735	1	2	2
100924	2	4	2
100079	1	2	2
101567	0	0	2
100384	0	0	2
101750	0	0	2
102037	2	4	2
101918	1	2	2
100199	0	0	2
101802	0	0	2
101088	0	0	2
101522	0	0	2
102374	2	8	4
102206	3	6	2
100624	0	0	2
100442	0	0	2
101202	0	0	2
101149	0	0	2
100977	0	0	2
100925	0	0	2
100555	1	2	2
100139	0	0	2
101448	0	0	2
101331	0	0	2
101386	0	0	2
101259	1	2	2
102445	0	0	2
101850	0	0	2
100506	1	2	2
100676	0	0	2
102091	1	2	2
100019	1	2	2
101965	2	4	2
100859	2	4	2
102320	1	2	2
101568	0	0	2
101523	0	0	2
101680	4	8	2
102038	0	0	2
100792	1	2	2
101919	0	0	2
102149	1	2	2
102270	2	4	2
101751	1	2	2
102496	1	3	3
101803	0	0	2
101025	1	2	2
101089	0	0	2
100926	0	0	2
100625	0	0	2
101524	0	0	2
100978	0	0	2
101203	0	0	2
100263	2	4	2
101150	0	0	2
100140	0	0	2
100736	1	2	2
100556	0	0	2
101616	1	3	3
100317	1	2	2
100080	1	2	2
101449	0	0	2
102446	0	0	2
100677	0	0	2
100507	0	0	2
101332	0	0	2
101260	0	0	2
101966	0	0	2
102321	0	0	2
100860	0	0	2
100385	2	4	2
101569	0	0	2
101752	0	0	2
101681	0	0	2
100200	1	2	2
102039	0	0	2
100020	0	0	2
100927	0	0	2
101525	0	0	2
102150	0	0	2
100793	0	0	2
101804	0	0	2
102207	3	6	2
101920	0	0	2
100443	1	2	2
101026	0	0	2
101753	0	0	2
101387	2	4	2
100979	0	0	2
101851	1	2	2
102447	0	0	2
100737	0	0	2
100557	0	0	2
102092	1	2	2
100318	0	0	2
101526	0	0	2
101450	0	0	2
101261	0	0	2
101570	0	0	2
100508	0	0	2
102375	2	6	3
101333	0	0	2
102040	0	0	2
101682	0	0	2
102271	2	4	2
100201	0	0	2
102497	1	2	2
102151	0	0	2
102208	0	0	2
101754	0	0	2
100794	0	0	2
100021	0	0	2
101090	1	2	2
100626	2	4	2
100444	0	0	2
101527	0	0	2
100264	2	4	2
100928	2	4	2
101204	1	2	2
101027	0	0	2
101151	2	4	2
100141	1	2	2
100081	1	2	2
101617	1	2	2
100386	2	4	2
100861	2	4	2
102322	1	2	2
101967	2	4	2
100678	1	2	2
102448	0	0	2
101388	0	0	2
100738	0	0	2
100980	0	0	2
101571	0	0	2
101755	0	0	2
102093	0	0	2
101262	0	0	2
100319	0	0	2
101451	0	0	2
102041	0	0	2
101805	1	2	2
101334	0	0	2
101528	0	0	2
100202	0	0	2
101921	1	2	2
100445	0	0	2
101091	0	0	2
101756	0	0	2
101618	0	0	2
100082	0	0	2
101205	0	0	2
101152	0	0	2
101852	1	2	2
100558	1	2	2
101529	0	0	2
100509	1	2	2
101683	4	8	2
101572	0	0	2
100981	0	0	2
102272	2	4	2
101263	0	0	2
102209	3	6	2
100929	2	4	2
102152	1	2	2
102094	0	0	2
102042	0	0	2
101452	0	0	2
100627	2	4	2
101757	0	0	2
101335	0	0	2
100795	1	2	2
102376	2	6	3
100446	0	0	2
101530	0	0	2
100265	1	2	2
100387	2	4	2
100862	2	4	2
102323	1	2	2
101092	0	0	2
102449	2	4	2
100142	1	2	2
101619	0	0	2
100679	1	2	2
100739	1	2	2
101028	1	2	2
100022	1	2	2
101853	0	0	2
101389	2	4	2
101206	0	0	2
102498	1	3	3
101968	4	8	2
100510	0	0	2
101758	0	0	2
101573	0	0	2
100320	1	2	2
101684	0	0	2
101264	0	0	2
102153	0	0	2
102210	0	0	2
101806	1	2	2
100982	0	0	2
101531	0	0	2
101922	1	2	2
100796	0	0	2
101336	0	0	2
100203	3	6	2
100447	0	0	2
100266	0	0	2
100930	2	4	2
102324	0	0	2
101759	0	0	2
100083	1	2	2
101620	0	0	2
101153	2	4	2
100740	0	0	2
102273	2	4	2
101532	0	0	2
101854	0	0	2
100559	1	2	2
101390	0	0	2
100511	0	0	2
102043	2	4	2
101574	0	0	2
102154	0	0	2
102211	0	0	2
100321	0	0	2
101265	0	0	2
100628	2	4	2
102095	1	2	2
100983	0	0	2
101760	0	0	2
102377	2	4	2
101453	2	4	2
100931	0	0	2
102450	2	4	2
100388	2	4	2
100863	2	4	2
101533	0	0	2
101093	1	2	2
100797	0	0	2
100143	1	2	2
100267	0	0	2
101337	0	0	2
100680	1	2	2
101969	2	4	2
102499	1	2	2
100741	0	0	2
101621	0	0	2
101685	4	8	2
101029	1	2	2
101207	1	2	2
101855	0	0	2
101154	0	0	2
101761	0	0	2
100560	0	0	2
101807	1	2	2
101575	0	0	2
102155	0	0	2
100629	0	0	2
101266	0	0	2
100322	0	0	2
100932	0	0	2
100023	2	4	2
100984	0	0	2
101923	1	2	2
100448	1	2	2
100204	2	4	2
101454	0	0	2
100389	0	0	2
102325	1	2	2
100084	1	2	2
102274	2	4	2
101762	0	0	2
100798	0	0	2
101094	0	0	2
101338	0	0	2
100681	0	0	2
100742	0	0	2
102044	2	4	2
100512	1	2	2
101622	0	0	2
101856	0	0	2
101391	2	4	2
102212	2	4	2
101208	0	0	2
100561	0	0	2
101576	0	0	2
101267	0	0	2
102537	2	4	2
102156	0	0	2
102096	3	6	2
102378	2	4	2
102451	2	4	2
100864	2	4	2
100449	0	0	2
100268	1	2	2
100985	0	0	2
100390	0	0	2
100144	1	2	2
102275	0	0	2
102326	0	0	2
101455	0	0	2
102500	2	4	2
100799	0	0	2
101095	0	0	2
100933	2	4	2
102538	0	0	2
101155	2	4	2
101030	1	2	2
100682	0	0	2
101970	4	8	2
101763	1	2	2
102045	0	0	2
101339	0	0	2
100513	0	0	2
101623	0	0	2
101857	0	0	2
101808	1	2	2
102213	0	0	2
100630	1	2	2
101686	1	2	2
101392	0	0	2
102157	0	0	2
101577	0	0	2
101268	0	0	2
102452	0	0	2
100205	2	4	2
102539	0	0	2
100323	3	6	2
101924	1	2	2
100085	1	2	2
100024	1	2	2
100450	0	0	2
100934	0	0	2
100269	0	0	2
100391	0	0	2
102276	0	0	2
100986	0	0	2
100800	0	0	2
100743	1	2	2
102046	0	0	2
101156	0	0	2
101031	0	0	2
101340	0	0	2
101624	0	0	2
100514	0	0	2
102158	0	0	2
102214	0	0	2
100562	1	2	2
101858	0	0	2
101209	1	2	2
101578	0	0	2
101269	0	0	2
101393	0	0	2
101687	0	0	2
101764	1	2	2
100865	2	4	2
102097	2	4	2
102453	0	0	2
100145	1	2	2
102501	2	4	2
100270	0	0	2
101456	2	4	2
100392	0	0	2
102540	2	4	2
102277	0	0	2
100801	0	0	2
102379	2	6	3
100683	1	2	2
102047	0	0	2
100935	2	4	2
101809	1	2	2
100631	1	2	2
102215	0	0	2
101625	0	0	2
101971	4	8	2
101341	0	0	2
101032	0	0	2
101859	0	0	2
101579	0	0	2
101157	0	0	2
101270	0	0	2
101394	0	0	2
101210	0	0	2
100866	0	0	2
100206	2	4	2
101096	1	3	3
101765	1	2	2
100324	2	4	2
100086	1	2	2
100451	1	2	2
100025	1	2	2
100393	0	0	2
102278	0	0	2
100744	1	2	2
100987	1	2	2
