020173	0	0	2
020174	0	0	2
020175	0	0	2
020176	0	0	2
020177	0	0	2
020178	0	0	2
020179	0	0	2
020180	0	0	2
020181	0	0	2
020182	0	0	2
020183	0	0	2
020184	0	0	2
020185	0	0	2
020186	0	0	2
020187	0	0	2
020188	0	0	2
020189	0	0	2
020190	0	0	2
020191	0	0	2
020192	0	0	2
020193	0	0	2
020194	3	6	2
020195	3	6	2
020196	0	0	2
020197	3	6	2
020198	3	6	2
020199	0	0	2
020200	0	0	2
020201	3	6	2
020202	0	0	2
020203	0	0	2
020204	3	6	2
020205	0	0	2
020206	0	0	2
020207	3	6	2
020208	0	0	2
020209	0	0	2
020210	3	6	2
020211	0	0	2
020212	0	0	2
020213	3	6	2
020214	3	8	4
020215	0	0	2
020216	3	8	4
020217	0	0	2
020218	3	8	4
020219	2	4	2
020220	0	0	2
020221	2	4	2
020222	0	0	2
020223	3	6	2
020224	3	6	2
020225	3	6	2
020226	3	6	2
020227	0	0	2
020228	3	6	2
020229	0	0	2
020230	0	0	2
020231	0	0	2
020232	3	6	2
020233	3	6	2
020234	3	6	2
020235	0	0	2
020236	0	0	2
020237	0	0	2
020238	4	8	2
020239	3	8	4
020240	3	6	2
020241	0	0	2
020242	3	6	2
020243	3	8	4
020244	0	0	2
020245	0	0	2
020246	0	0	2
020247	0	0	2
020248	0	0	2
020249	0	0	2
020250	0	0	2
020251	0	0	2
020252	0	0	2
020253	0	0	2
020254	0	0	2
020255	0	0	2
020256	0	0	2
020257	0	0	2
020258	0	0	2
020259	0	0	2
020260	0	0	2
020261	2	4	2
020262	2	4	2
020263	2	4	2
020264	0	0	2
020265	2	4	2
020266	2	4	2
020267	2	4	2
020268	4	8	2
020269	0	0	2
020270	0	0	2
020271	0	0	2
020272	0	0	2
020273	4	8	2
020274	3	6	2
020275	2	4	2
020276	3	6	2
020277	1	2	2
020278	1	2	2
020279	2	4	2
020280	1	2	2
020281	3	6	2
020282	2	4	2
020283	3	6	2
020284	3	6	2
020285	0	0	2
020286	3	6	2
020287	3	8	4
020288	3	6	2
020289	4	8	2
020290	3	6	2
020291	2	4	2
020292	3	6	2
020293	2	4	2
020294	1	2	2
020295	2	4	2
020296	1	2	2
020297	1	2	2
020298	3	6	2
020299	1	2	2
020300	3	6	2
020301	1	2	2
020302	0	0	2
020303	2	4	2
020304	0	0	2
020305	0	0	2
020306	0	0	2
020307	0	0	2
020308	0	0	2
020309	0	0	2
020310	0	0	2
020311	0	0	2
020312	0	0	2
020313	0	0	2
020314	0	0	2
020315	2	4	2
020316	0	0	2
020317	0	0	2
020318	0	0	2
020319	0	0	2
020320	0	0	2
020321	0	0	2
020322	0	0	2
020323	0	0	2
020324	0	0	2
020325	0	0	2
020326	0	0	2
020327	0	0	2
020328	0	0	2
020329	0	0	2
020330	0	0	2
020331	2	4	2
020332	0	0	2
020333	2	4	2
020334	0	0	2
020335	2	4	2
020336	0	0	2
020337	0	0	2
020338	0	0	2
020339	0	0	2
020340	0	0	2
020341	0	0	2
020342	0	0	2
020343	0	0	2
020344	0	0	2
020345	0	0	2
020346	0	0	2
020347	0	0	2
020348	0	0	2
020349	0	0	2
020350	0	0	2
020351	0	0	2
020352	0	0	2
020353	1	2	2
020354	1	2	2
020355	1	2	2
020356	1	2	2
020357	3	6	2
020358	1	2	2
020359	1	2	2
020360	1	2	2
020361	1	2	2
020362	1	2	2
020363	1	2	2
020364	1	2	2
020365	1	2	2
020366	3	6	2
020367	1	2	2
020368	1	2	2
020369	1	2	2
020370	1	2	2
020371	1	2	2
020372	1	2	2
020373	1	2	2
020374	3	6	2
020375	1	2	2
020376	3	6	2
020377	1	2	2
020378	3	6	2
020379	0	0	2
020380	0	0	2
020381	3	6	2
020382	0	0	2
020383	0	0	2
020384	0	0	2
020385	0	0	2
020386	0	0	2
020387	0	0	2
020388	0	0	2
020389	0	0	2
020390	0	0	2
020391	0	0	2
020392	0	0	2
020393	0	0	2
020394	0	0	2
020395	0	0	2
020396	0	0	2
020397	0	0	2
020398	0	0	2
020399	0	0	2
020400	0	0	2
020401	0	0	2
020402	0	0	2
020403	0	0	2
020404	0	0	2
020405	0	0	2
020406	0	0	2
020407	3	6	2
020408	0	0	2
020409	0	0	2
020410	0	0	2
020411	0	0	2
020412	3	6	2
020413	0	0	2
020414	0	0	2
020415	1	2	2
020416	1	2	2
020417	1	2	2
020418	1	2	2
020419	3	6	2
020420	1	2	2
020421	1	2	2
020422	1	2	2
020423	1	2	2
020424	1	2	2
020425	1	2	2
020426	1	2	2
020427	1	2	2
020428	3	6	2
020429	1	2	2
020430	1	2	2
020431	1	2	2
020432	1	2	2
020433	0	0	2
020434	0	0	2
020435	0	0	2
020436	0	0	2
020437	0	0	2
020438	0	0	2
020439	0	0	2
020440	0	0	2
020441	0	0	2
020442	0	0	2
020443	0	0	2
020444	0	0	2
020445	0	0	2
020446	2	4	2
020447	0	0	2
020448	0	0	2
020449	0	0	2
020450	0	0	2
020451	0	0	2
020452	0	0	2
020453	0	0	2
020454	0	0	2
020455	0	0	2
020456	0	0	2
020457	0	0	2
020458	0	0	2
020459	3	6	2
020460	0	0	2
020461	0	0	2
020462	3	6	2
020463	0	0	2
020464	3	6	2
020465	0	0	2
020466	0	0	2
020467	0	0	2
020468	0	0	2
020469	2	4	2
020470	0	0	2
020471	0	0	2
020472	0	0	2
020473	0	0	2
020474	0	0	2
020475	0	0	2
020476	0	0	2
020477	0	0	2
020478	0	0	2
020479	0	0	2
020480	0	0	2
020481	0	0	2
020482	0	0	2
020483	0	0	2
020484	0	0	2
020485	3	6	2
020486	3	6	2
020487	0	0	2
020488	3	6	2
020489	0	0	2
020490	0	0	2
020491	0	0	2
020492	3	6	2
020493	0	0	2
020494	3	6	2
020495	0	0	2
020496	0	0	2
020497	0	0	2
020498	0	0	2
020499	2	4	2
020500	0	0	2
020501	0	0	2
020502	0	0	2
020503	0	0	2
020504	0	0	2
020505	0	0	2
020506	0	0	2
020507	2	4	2
020508	0	0	2
020509	0	0	2
020510	0	0	2
020511	0	0	2
020512	0	0	2
020513	0	0	2
020514	0	0	2
020515	2	4	2
020516	0	0	2
020517	0	0	2
020518	0	0	2
020519	0	0	2
020520	0	0	2
020521	0	0	2
020522	0	0	2
020523	0	0	2
020524	0	0	2
020525	0	0	2
020526	0	0	2
020527	0	0	2
020528	0	0	2
020529	2	4	2
020530	0	0	2
020531	2	4	2
020532	0	0	2
020533	2	4	2
020534	1	2	2
020535	1	2	2
020536	1	2	2
020537	1	2	2
020538	3	6	2
020539	1	2	2
020540	1	2	2
020541	1	2	2
020542	1	2	2
020543	1	2	2
020544	1	2	2
020545	1	2	2
020546	1	2	2
020547	3	6	2
020548	1	2	2
020549	1	2	2
020550	1	2	2
020551	1	2	2
020552	1	2	2
020553	1	2	2
020554	1	2	2
020555	3	6	2
020556	1	2	2
020557	3	6	2
020558	1	2	2
020559	3	6	2
020560	0	0	2
020561	0	0	2
020562	2	4	2
020563	0	0	2
020564	0	0	2
020565	0	0	2
020566	0	0	2
020567	2	4	2
020568	0	0	2
020569	0	0	2
020570	0	0	2
020571	0	0	2
020572	0	0	2
020573	0	0	2
020574	0	0	2
020575	0	0	2
020576	0	0	2
020577	0	0	2
020578	0	0	2
020579	0	0	2
020580	0	0	2
020581	0	0	2
020582	0	0	2
020583	0	0	2
020584	0	0	2
020585	0	0	2
020586	0	0	2
020587	0	0	2
020588	0	0	2
020589	0	0	2
020590	0	0	2
020591	0	0	2
020592	0	0	2
020593	0	0	2
020594	0	0	2
020595	0	0	2
020596	0	0	2
020597	0	0	2
020598	0	0	2
020599	0	0	2
020600	0	0	2
020601	0	0	2
020602	0	0	2
020603	3	6	2
020604	0	0	2
020605	0	0	2
020606	0	0	2
020607	0	0	2
020608	0	0	2
020609	0	0	2
020610	0	0	2
020611	0	0	2
020612	0	0	2
020613	0	0	2
020614	0	0	2
020615	0	0	2
020616	0	0	2
020617	0	0	2
020618	0	0	2
020619	0	0	2
020620	3	6	2
020621	0	0	2
020622	0	0	2
020623	0	0	2
020624	0	0	2
020625	0	0	2
020626	0	0	2
020627	0	0	2
020628	0	0	2
020629	0	0	2
020630	0	0	2
020631	0	0	2
020632	0	0	2
020633	0	0	2
020634	0	0	2
020635	0	0	2
020636	0	0	2
020637	0	0	2
020638	0	0	2
020639	0	0	2
020640	0	0	2
020641	0	0	2
020642	0	0	2
020643	0	0	2
020644	0	0	2
020645	0	0	2
020646	0	0	2
020647	0	0	2
020648	0	0	2
020649	0	0	2
020650	0	0	2
020651	0	0	2
020652	0	0	2
020653	0	0	2
020654	0	0	2
020655	0	0	2
020656	0	0	2
020657	0	0	2
020658	0	0	2
020659	0	0	2
020660	4	8	2
020661	0	0	2
020662	0	0	2
020663	0	0	2
020664	0	0	2
020665	0	0	2
020666	0	0	2
020667	0	0	2
020668	0	0	2
020669	0	0	2
020670	0	0	2
020671	0	0	2
020672	0	0	2
020673	0	0	2
020674	0	0	2
020675	0	0	2
020676	0	0	2
020677	0	0	2
020678	0	0	2
020679	0	0	2
020680	0	0	2
020681	0	0	2
020682	0	0	2
020683	0	0	2
020684	0	0	2
020685	0	0	2
020686	0	0	2
020687	0	0	2
020688	0	0	2
020689	0	0	2
020690	0	0	2
020691	0	0	2
020692	0	0	2
020693	0	0	2
020694	0	0	2
020695	0	0	2
020696	0	0	2
020697	0	0	2
020698	0	0	2
020699	0	0	2
020700	0	0	2
020701	0	0	2
020702	0	0	2
020703	0	0	2
020704	0	0	2
020705	0	0	2
020706	0	0	2
020707	0	0	2
020708	0	0	2
020709	0	0	2
020710	0	0	2
020711	0	0	2
020712	0	0	2
020713	4	8	2
020714	0	0	2
020715	0	0	2
020716	0	0	2
020717	0	0	2
020718	0	0	2
020719	0	0	2
020720	0	0	2
020721	0	0	2
020722	0	0	2
020723	3	6	2
020724	3	6	2
020725	3	6	2
020726	0	0	2
020727	0	0	2
020728	0	0	2
020729	0	0	2
020730	0	0	2
020731	0	0	2
020732	0	0	2
020733	0	0	2
020734	0	0	2
020735	0	0	2
020736	0	0	2
020737	0	0	2
020738	0	0	2
020739	0	0	2
020740	0	0	2
020741	0	0	2
020742	0	0	2
020743	0	0	2
020744	0	0	2
020745	0	0	2
020746	0	0	2
020747	0	0	2
020748	0	0	2
020749	0	0	2
020750	0	0	2
020751	0	0	2
020752	0	0	2
020753	0	0	2
020754	0	0	2
020755	0	0	2
020756	0	0	2
020757	0	0	2
020758	0	0	2
020759	0	0	2
020760	0	0	2
020761	0	0	2
020762	0	0	2
020763	0	0	2
020764	0	0	2
020765	0	0	2
020766	0	0	2
020767	0	0	2
020768	0	0	2
020769	0	0	2
020770	0	0	2
020771	0	0	2
020772	0	0	2
020773	0	0	2
020774	0	0	2
020775	0	0	2
020776	0	0	2
020777	0	0	2
020778	0	0	2
020779	0	0	2
020780	0	0	2
020781	0	0	2
020782	0	0	2
020783	0	0	2
020784	0	0	2
020785	0	0	2
020786	0	0	2
020787	0	0	2
020788	0	0	2
020789	0	0	2
020790	0	0	2
020791	0	0	2
020792	0	0	2
020793	0	0	2
020794	0	0	2
020795	0	0	2
020796	0	0	2
020797	0	0	2
020798	0	0	2
020799	0	0	2
020800	0	0	2
020801	0	0	2
020802	0	0	2
020803	0	0	2
020804	0	0	2
020805	0	0	2
020806	0	0	2
020807	0	0	2
020808	0	0	2
020809	0	0	2
020810	0	0	2
020811	0	0	2
020812	0	0	2
020813	0	0	2
020814	0	0	2
020815	0	0	2
020816	0	0	2
020817	0	0	2
020818	0	0	2
020819	0	0	2
020820	0	0	2
020821	0	0	2
020822	0	0	2
020823	0	0	2
020824	0	0	2
020825	0	0	2
020826	0	0	2
020827	0	0	2
020828	0	0	2
020829	0	0	2
020830	0	0	2
020831	0	0	2
020832	0	0	2
020833	0	0	2
020834	0	0	2
020835	0	0	2
020836	0	0	2
020837	0	0	2
020838	0	0	2
020839	0	0	2
020840	0	0	2
020841	0	0	2
020842	0	0	2
020843	0	0	2
020844	0	0	2
020845	0	0	2
020846	0	0	2
020847	0	0	2
020848	0	0	2
020849	0	0	2
020850	0	0	2
020851	0	0	2
020852	0	0	2
020853	0	0	2
020854	0	0	2
020855	0	0	2
020856	0	0	2
020857	0	0	2
020858	0	0	2
020859	0	0	2
020860	0	0	2
020861	0	0	2
020862	0	0	2
020863	0	0	2
020864	0	0	2
020865	0	0	2
020866	0	0	2
020867	0	0	2
020868	2	4	2
020869	0	0	2
020870	0	0	2
020871	0	0	2
020872	0	0	2
020873	0	0	2
020874	0	0	2
020875	0	0	2
020876	0	0	2
020877	2	4	2
020878	0	0	2
020879	0	0	2
020880	0	0	2
020881	0	0	2
020882	0	0	2
020883	0	0	2
020884	0	0	2
020885	2	4	2
020886	0	0	2
020887	2	4	2
020888	0	0	2
020889	2	4	2
020890	0	0	2
020891	0	0	2
020892	0	0	2
020893	0	0	2
020894	0	0	2
020895	0	0	2
020896	0	0	2
020897	0	0	2
020898	0	0	2
020899	0	0	2
020900	0	0	2
020901	0	0	2
020902	0	0	2
020903	0	0	2
020904	0	0	2
020905	0	0	2
020906	0	0	2
020907	0	0	2
020908	0	0	2
020909	0	0	2
020910	0	0	2
020911	0	0	2
020912	0	0	2
020913	0	0	2
020914	0	0	2
020915	0	0	2
020916	0	0	2
020917	0	0	2
020918	0	0	2
020919	0	0	2
020920	0	0	2
020921	0	0	2
020922	0	0	2
020923	0	0	2
020924	0	0	2
020925	0	0	2
020926	0	0	2
020927	0	0	2
020928	2	4	2
020929	0	0	2
020930	2	4	2
020931	0	0	2
020932	0	0	2
020933	0	0	2
020934	0	0	2
020935	2	4	2
020936	0	0	2
020937	0	0	2
020938	0	0	2
020939	0	0	2
020940	0	0	2
020941	0	0	2
020942	0	0	2
020943	0	0	2
020944	2	4	2
020945	0	0	2
020946	0	0	2
020947	0	0	2
020948	0	0	2
020949	0	0	2
020950	0	0	2
020951	0	0	2
020952	2	4	2
020953	0	0	2
020954	0	0	2
020955	0	0	2
020956	0	0	2
020957	0	0	2
020958	0	0	2
020959	0	0	2
020960	2	4	2
020961	0	0	2
020962	0	0	2
020963	0	0	2
020964	0	0	2
020965	1	2	2
020966	1	2	2
020967	1	2	2
020968	1	2	2
020969	3	6	2
020970	1	2	2
020971	1	2	2
020972	1	2	2
020973	1	2	2
020974	1	2	2
020975	1	2	2
020976	1	2	2
020977	1	2	2
020978	3	6	2
020979	1	2	2
020980	1	2	2
020981	1	2	2
020982	1	2	2
020983	0	0	2
020984	0	0	2
020985	0	0	2
020986	0	0	2
020987	0	0	2
020988	0	0	2
020989	3	6	2
020990	0	0	2
020991	0	0	2
020992	3	6	2
020993	3	6	2
020994	3	6	2
020995	0	0	2
020996	0	0	2
020997	0	0	2
020998	0	0	2
020999	0	0	2
021000	0	0	2
021001	0	0	2
021002	0	0	2
021003	0	0	2
021004	0	0	2
021005	0	0	2
021006	0	0	2
021007	0	0	2
021008	0	0	2
021009	0	0	2
021010	0	0	2
021011	0	0	2
021012	0	0	2
021013	0	0	2
021014	0	0	2
021015	0	0	2
021016	0	0	2
021017	0	0	2
021018	0	0	2
021019	0	0	2
021020	0	0	2
021021	0	0	2
021022	0	0	2
021023	0	0	2
021024	0	0	2
021025	0	0	2
021026	3	6	2
021027	0	0	2
021028	0	0	2
021029	0	0	2
021030	0	0	2
021031	0	0	2
021032	0	0	2
021033	0	0	2
021034	0	0	2
021035	0	0	2
021036	0	0	2
021037	0	0	2
021038	3	6	2
021039	0	0	2
021040	0	0	2
021041	0	0	2
021042	0	0	2
021043	0	0	2
021044	0	0	2
021045	0	0	2
021046	0	0	2
021047	0	0	2
021048	0	0	2
021049	3	6	2
021050	0	0	2
021051	0	0	2
021052	0	0	2
021053	0	0	2
021054	0	0	2
021055	0	0	2
021056	0	0	2
021057	0	0	2
021058	0	0	2
021059	0	0	2
021060	2	4	2
021061	0	0	2
021062	0	0	2
021063	0	0	2
021064	2	4	2
021065	0	0	2
021066	0	0	2
021067	0	0	2
021068	0	0	2
021069	0	0	2
021070	0	0	2
021071	0	0	2
021072	0	0	2
021073	0	0	2
021074	0	0	2
021075	0	0	2
021076	0	0	2
021077	0	0	2
021078	0	0	2
021079	0	0	2
021080	0	0	2
021081	0	0	2
021082	0	0	2
021083	0	0	2
021084	0	0	2
021085	0	0	2
021086	0	0	2
021087	0	0	2
021088	0	0	2
021089	0	0	2
021090	0	0	2
021091	2	4	2
021092	0	0	2
021093	0	0	2
021094	2	4	2
021095	0	0	2
021096	0	0	2
021097	0	0	2
021098	0	0	2
021099	0	0	2
021100	0	0	2
021101	0	0	2
021102	0	0	2
021103	0	0	2
021104	0	0	2
021105	0	0	2
021106	0	0	2
021107	0	0	2
021108	0	0	2
021109	0	0	2
021110	0	0	2
021111	0	0	2
021112	0	0	2
021113	0	0	2
021114	3	6	2
021115	3	6	2
021116	0	0	2
021117	0	0	2
021118	0	0	2
021119	0	0	2
021120	0	0	2
021121	2	4	2
021122	0	0	2
021123	0	0	2
021124	2	4	2
021125	0	0	2
021126	0	0	2
021127	0	0	2
021128	2	4	2
021129	2	4	2
021130	0	0	2
021131	0	0	2
021132	0	0	2
021133	0	0	2
021134	0	0	2
021135	0	0	2
021136	0	0	2
021137	0	0	2
021138	0	0	2
021139	0	0	2
021140	0	0	2
021141	0	0	2
021142	0	0	2
021143	0	0	2
021144	0	0	2
021145	0	0	2
021146	0	0	2
021147	0	0	2
021148	0	0	2
021149	0	0	2
021150	0	0	2
021151	0	0	2
021152	0	0	2
021153	0	0	2
021154	0	0	2
021155	0	0	2
021156	0	0	2
021157	0	0	2
021158	0	0	2
021159	0	0	2
021160	0	0	2
021161	0	0	2
021162	0	0	2
021163	0	0	2
021164	0	0	2
021165	0	0	2
021166	0	0	2
021167	0	0	2
021168	0	0	2
021169	0	0	2
021170	0	0	2
021171	0	0	2
021172	0	0	2
021173	0	0	2
021174	0	0	2
021175	0	0	2
021176	0	0	2
021177	0	0	2
021178	0	0	2
021179	0	0	2
021180	0	0	2
021181	0	0	2
021182	0	0	2
021183	0	0	2
021184	0	0	2
021185	0	0	2
021186	0	0	2
021187	0	0	2
021188	0	0	2
021189	0	0	2
021190	0	0	2
021191	0	0	2
021192	0	0	2
021193	0	0	2
021194	0	0	2
021195	0	0	2
021196	0	0	2
021197	0	0	2
021198	0	0	2
021199	0	0	2
021200	0	0	2
021201	0	0	2
021202	0	0	2
021203	0	0	2
021204	0	0	2
021205	0	0	2
021206	0	0	2
021207	0	0	2
021208	0	0	2
021209	0	0	2
021210	0	0	2
021211	0	0	2
021212	0	0	2
021213	0	0	2
021214	0	0	2
021215	0	0	2
021216	0	0	2
021217	0	0	2
021218	0	0	2
021219	0	0	2
021220	0	0	2
021221	0	0	2
021222	0	0	2
021223	0	0	2
021224	0	0	2
021225	0	0	2
021226	0	0	2
021227	0	0	2
021228	0	0	2
021229	0	0	2
021230	0	0	2
021231	0	0	2
021232	0	0	2
021233	0	0	2
021234	0	0	2
021235	0	0	2
021236	0	0	2
021237	0	0	2
021238	0	0	2
021239	0	0	2
021240	0	0	2
021241	0	0	2
021242	0	0	2
021243	0	0	2
021244	0	0	2
021245	0	0	2
021246	0	0	2
021247	0	0	2
021248	0	0	2
021249	0	0	2
021250	0	0	2
021251	0	0	2
021252	0	0	2
021253	0	0	2
021254	0	0	2
021255	0	0	2
021256	0	0	2
021257	0	0	2
021258	0	0	2
021259	0	0	2
021260	0	0	2
021261	0	0	2
021262	0	0	2
021263	0	0	2
021264	0	0	2
021265	0	0	2
021266	0	0	2
021267	0	0	2
021268	0	0	2
021269	0	0	2
021270	0	0	2
021271	0	0	2
021272	0	0	2
021273	0	0	2
021274	0	0	2
021275	0	0	2
021276	0	0	2
021277	0	0	2
021278	0	0	2
021279	0	0	2
021280	0	0	2
021281	0	0	2
021282	0	0	2
021283	0	0	2
021284	0	0	2
021285	0	0	2
021286	0	0	2
021287	0	0	2
021288	0	0	2
021289	0	0	2
021290	0	0	2
021291	0	0	2
021292	0	0	2
021293	0	0	2
021294	0	0	2
021295	0	0	2
021296	0	0	2
021297	0	0	2
021298	0	0	2
021299	0	0	2
021300	0	0	2
021301	0	0	2
021302	0	0	2
021303	0	0	2
021304	0	0	2
021305	0	0	2
021306	0	0	2
021307	0	0	2
021308	0	0	2
021309	2	4	2
021310	0	0	2
021311	0	0	2
021312	0	0	2
021313	0	0	2
021314	0	0	2
021315	0	0	2
021316	0	0	2
021317	0	0	2
021318	0	0	2
021319	0	0	2
021320	0	0	2
021321	0	0	2
021322	0	0	2
021323	0	0	2
021324	0	0	2
021325	0	0	2
021326	0	0	2
021327	0	0	2
021328	0	0	2
021329	0	0	2
021330	0	0	2
021331	2	4	2
021332	0	0	2
021333	0	0	2
021334	0	0	2
021335	0	0	2
021336	0	0	2
021337	0	0	2
021338	0	0	2
021339	0	0	2
021340	0	0	2
021341	0	0	2
021342	0	0	2
021343	0	0	2
021344	0	0	2
021345	2	4	2
021346	0	0	2
021347	2	4	2
021348	0	0	2
021349	2	4	2
021350	0	0	2
021351	0	0	2
021352	0	0	2
021353	0	0	2
021354	3	6	2
021355	0	0	2
021356	0	0	2
021357	0	0	2
021358	0	0	2
021359	0	0	2
021360	0	0	2
021361	0	0	2
021362	0	0	2
021363	0	0	2
021364	0	0	2
021365	0	0	2
021366	0	0	2
021367	0	0	2
021368	0	0	2
021369	3	6	2
021370	0	0	2
021371	0	0	2
021372	3	6	2
021373	0	0	2
021374	3	6	2
021375	0	0	2
021376	3	6	2
021377	0	0	2
021378	0	0	2
021379	3	6	2
021380	0	0	2
021381	0	0	2
021382	0	0	2
021383	4	8	2
021384	0	0	2
021385	0	0	2
021386	0	0	2
021387	3	6	2
021388	0	0	2
021389	0	0	2
021390	0	0	2
021391	3	6	2
021392	0	0	2
021393	0	0	2
021394	3	8	4
021395	0	0	2
021396	0	0	2
021397	0	0	2
021398	3	6	2
021399	0	0	2
021400	0	0	2
021401	0	0	2
021402	0	0	2
021403	0	0	2
021404	0	0	2
021405	0	0	2
021406	0	0	2
021407	0	0	2
021408	0	0	2
021409	0	0	2
021410	0	0	2
021411	0	0	2
021412	0	0	2
021413	0	0	2
021414	0	0	2
021415	0	0	2
021416	0	0	2
021417	0	0	2
021418	0	0	2
021419	0	0	2
021420	3	6	2
021421	0	0	2
021422	0	0	2
021423	0	0	2
021424	4	8	2
021425	0	0	2
021426	0	0	2
021427	0	0	2
021428	0	0	2
021429	0	0	2
021430	0	0	2
021431	0	0	2
021432	0	0	2
021433	0	0	2
021434	0	0	2
021435	0	0	2
021436	0	0	2
021437	0	0	2
021438	0	0	2
021439	0	0	2
021440	0	0	2
021441	0	0	2
021442	0	0	2
021443	0	0	2
021444	4	8	2
021445	0	0	2
021446	0	0	2
021447	0	0	2
021448	2	4	2
021449	0	0	2
021450	0	0	2
021451	0	0	2
021452	0	0	2
021453	0	0	2
021454	0	0	2
021455	0	0	2
021456	0	0	2
021457	2	4	2
021458	0	0	2
021459	0	0	2
021460	0	0	2
021461	0	0	2
021462	0	0	2
021463	0	0	2
021464	0	0	2
021465	2	4	2
021466	0	0	2
021467	0	0	2
021468	0	0	2
021469	0	0	2
021470	0	0	2
021471	0	0	2
021472	0	0	2
021473	2	4	2
021474	0	0	2
021475	0	0	2
021476	0	0	2
021477	0	0	2
021478	1	2	2
021479	1	2	2
021480	1	2	2
021481	1	2	2
021482	1	2	2
021483	1	2	2
021484	1	2	2
021485	1	2	2
021486	1	2	2
021487	1	2	2
021488	3	6	2
021489	1	2	2
021490	1	2	2
021491	1	2	2
021492	1	2	2
021493	3	6	2
021494	0	0	2
021495	0	0	2
021496	0	0	2
021497	2	4	2
021498	0	0	2
021499	0	0	2
021500	0	0	2
021501	0	0	2
021502	0	0	2
021503	0	0	2
021504	0	0	2
021505	0	0	2
021506	0	0	2
021507	0	0	2
021508	0	0	2
021509	0	0	2
021510	2	4	2
021511	0	0	2
021512	2	4	2
021513	0	0	2
021514	2	4	2
021515	0	0	2
021516	0	0	2
021517	0	0	2
021518	0	0	2
021519	0	0	2
021520	0	0	2
021521	0	0	2
021522	0	0	2
021523	0	0	2
021524	0	0	2
021525	0	0	2
021526	0	0	2
021527	0	0	2
021528	0	0	2
021529	0	0	2
021530	0	0	2
021531	0	0	2
021532	0	0	2
021533	0	0	2
021534	0	0	2
021535	0	0	2
021536	0	0	2
021537	0	0	2
021538	0	0	2
021539	0	0	2
021540	0	0	2
021541	0	0	2
021542	0	0	2
021543	3	6	2
021544	0	0	2
021545	0	0	2
021546	0	0	2
021547	0	0	2
021548	0	0	2
021549	0	0	2
021550	0	0	2
021551	0	0	2
021552	0	0	2
021553	0	0	2
021554	3	6	2
